type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	102	1518208657931	0	1	0	1	1	0	1	1	250	99	50	312	41	50	250	99	50	312	41	50
StateGrid	102	1518208657931	1	0	1	0	0	1	0	1	76	69	50	49	5	50	76	69	50	49	5	50
StateGrid	102	1518208657931	2	0	1	0	1	0	1	1	287	32	50	194	82	50	194	82	50	287	32	50
StateGrid	102	1518208657931	3	1	1	0	0	0	1	1	259	11	50	48	44	50	48	44	50	259	11	50
StateGrid	102	1518208657931	4	1	1	0	0	0	1	1	10	44	50	310	21	50	310	21	50	10	44	50
StateGrid	102	1518208657931	5	1	0	1	0	1	0	1	348	22	50	160	33	50	160	33	50	348	22	50
StateGrid	102	1518208657931	6	1	1	0	0	0	1	1	45	76	50	310	19	50	310	19	50	45	76	50
StateGrid	102	1518208657931	7	0	0	1	1	1	0	1	345	87	50	355	23	50	355	23	50	345	87	50
StateGrid	102	1518208657931	8	0	1	0	1	0	1	1	260	50	50	217	37	50	217	37	50	260	50	50
StateGrid	102	1518208657931	9	1	1	0	1	1	0	1	175	52	50	176	21	50	175	52	50	176	21	50
StateGrid	102	1518208657931	10	1	1	0	1	1	0	1	76	52	50	157	14	50	76	52	50	157	14	50
StateGrid	102	1518208657931	11	1	1	0	1	1	0	1	355	42	50	296	29	50	355	42	50	296	29	50
StateGrid	102	1518208657931	12	1	1	0	0	0	1	1	346	99	50	293	25	50	293	25	50	346	99	50
StateGrid	102	1518208657931	13	0	0	1	1	1	0	1	36	12	50	329	50	50	329	50	50	36	12	50
StateGrid	102	1518208657931	14	1	0	1	1	0	1	1	152	20	50	89	72	50	152	20	50	89	72	50
StateGrid	102	1518208657931	15	0	1	0	0	1	0	1	75	59	50	17	29	50	75	59	50	17	29	50
StateGrid	102	1518208657931	16	0	0	1	0	0	1	1	3	70	50	63	12	50	3	70	50	63	12	50
StateGrid	102	1518208657943	17	0	0	1	0	0	1	1	181	79	50	239	36	50	181	79	50	239	36	50
StateGrid	102	1518208657944	18	0	0	1	0	0	1	1	162	74	50	16	97	50	162	74	50	16	97	50
StateGrid	102	1518208657944	19	1	0	1	0	1	0	1	346	9	50	170	78	50	170	78	50	346	9	50
