type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	413	1518208658478	0	1	0	1	1	0	1	1	342	63	50	258	21	50	342	63	50	258	21	50
StateGrid	413	1518208658478	1	0	1	0	0	1	0	1	99	92	50	256	85	50	99	92	50	256	85	50
StateGrid	413	1518208658478	2	1	1	0	0	0	1	1	246	8	50	88	7	50	88	7	50	246	8	50
StateGrid	413	1518208658478	3	0	1	0	1	0	1	1	124	15	50	239	43	50	239	43	50	124	15	50
StateGrid	413	1518208658478	4	1	0	1	0	1	0	1	60	75	50	218	16	50	218	16	50	60	75	50
StateGrid	413	1518208658478	5	0	1	0	0	1	0	1	309	57	50	135	90	50	309	57	50	135	90	50
StateGrid	413	1518208658478	6	1	0	1	1	0	1	1	100	13	50	302	63	50	100	13	50	302	63	50
StateGrid	413	1518208658478	7	0	1	0	1	0	1	1	255	57	50	198	81	50	198	81	50	255	57	50
StateGrid	413	1518208658478	8	0	1	0	0	1	0	1	184	11	50	45	73	50	184	11	50	45	73	50
StateGrid	413	1518208658478	9	0	1	0	0	1	0	1	46	79	50	136	46	50	46	79	50	136	46	50
StateGrid	413	1518208658478	10	0	1	0	0	1	0	1	314	23	50	68	40	50	314	23	50	68	40	50
StateGrid	413	1518208658478	11	1	0	1	0	1	0	1	308	97	50	37	39	50	37	39	50	308	97	50
StateGrid	413	1518208658478	12	1	0	1	1	0	1	1	14	15	50	38	31	50	14	15	50	38	31	50
StateGrid	413	1518208658478	13	1	1	0	1	1	0	1	36	62	50	114	71	50	36	62	50	114	71	50
StateGrid	413	1518208658478	14	0	1	0	0	1	0	1	184	75	50	74	13	50	184	75	50	74	13	50
StateGrid	413	1518208658478	15	1	0	1	0	1	0	1	78	44	50	205	68	50	205	68	50	78	44	50
StateGrid	413	1518208658478	16	1	0	1	0	1	0	1	198	83	50	126	7	50	126	7	50	198	83	50
StateGrid	413	1518208658478	17	1	0	1	0	1	0	1	118	81	50	310	22	50	310	22	50	118	81	50
StateGrid	413	1518208658478	18	1	0	1	1	0	1	1	44	28	50	231	65	50	44	28	50	231	65	50
StateGrid	413	1518208658478	19	1	0	1	0	1	0	1	290	58	50	184	2	50	184	2	50	290	58	50
