type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	704	1518208659216	0	0	1	0	1	0	1	1	300	10	50	254	49	50	254	49	50	300	10	50
StateGrid	704	1518208659216	1	1	1	0	0	0	1	1	329	43	50	123	1	50	123	1	50	329	43	50
StateGrid	704	1518208659216	2	0	1	0	1	0	1	1	203	33	50	115	91	50	115	91	50	203	33	50
StateGrid	704	1518208659216	3	0	0	1	0	0	1	1	139	88	50	198	51	50	139	88	50	198	51	50
StateGrid	704	1518208659216	4	1	0	1	0	1	0	1	56	18	50	224	91	50	224	91	50	56	18	50
StateGrid	704	1518208659216	5	0	0	1	0	0	1	1	293	32	50	27	40	50	293	32	50	27	40	50
StateGrid	704	1518208659216	6	1	1	0	1	1	0	1	212	30	50	356	35	50	212	30	50	356	35	50
StateGrid	704	1518208659216	7	1	1	0	0	0	1	1	27	48	50	77	98	50	77	98	50	27	48	50
StateGrid	704	1518208659216	8	0	1	0	0	1	0	1	201	31	50	260	92	50	201	31	50	260	92	50
StateGrid	704	1518208659216	9	0	0	1	1	1	0	1	318	97	50	70	4	50	70	4	50	318	97	50
StateGrid	704	1518208659216	10	0	1	0	1	0	1	1	297	28	50	146	9	50	146	9	50	297	28	50
StateGrid	704	1518208659216	11	0	1	0	1	0	1	1	89	28	50	115	56	50	115	56	50	89	28	50
StateGrid	704	1518208659216	12	0	1	0	0	1	0	1	220	6	50	34	5	50	220	6	50	34	5	50
StateGrid	704	1518208659216	13	0	0	1	1	1	0	1	292	11	50	16	45	50	16	45	50	292	11	50
StateGrid	704	1518208659216	14	0	1	0	1	0	1	1	192	49	50	63	71	50	63	71	50	192	49	50
StateGrid	704	1518208659216	15	0	1	0	1	0	1	1	4	15	50	88	80	50	88	80	50	4	15	50
StateGrid	704	1518208659216	16	1	0	1	0	1	0	1	115	87	50	312	78	50	312	78	50	115	87	50
StateGrid	704	1518208659216	17	0	1	0	0	1	0	1	76	77	50	225	27	50	76	77	50	225	27	50
StateGrid	704	1518208659216	18	0	0	1	1	1	0	1	359	8	50	46	8	50	46	8	50	359	8	50
StateGrid	704	1518208659217	19	1	1	0	0	0	1	1	83	95	50	17	52	50	17	52	50	83	95	50
