type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	823	1518208659399	0	0	0	1	0	0	1	1	311	45	50	178	65	50	311	45	50	178	65	50
StateGrid	823	1518208659399	1	1	1	0	1	1	0	1	220	69	50	283	53	50	220	69	50	283	53	50
StateGrid	823	1518208659399	2	1	0	1	1	0	1	1	228	42	50	34	87	50	228	42	50	34	87	50
StateGrid	823	1518208659399	3	0	0	1	0	0	1	1	21	38	50	295	65	50	21	38	50	295	65	50
StateGrid	823	1518208659399	4	1	1	0	0	0	1	1	332	71	50	147	43	50	147	43	50	332	71	50
StateGrid	823	1518208659399	5	1	1	0	0	0	1	1	303	0	50	219	85	50	219	85	50	303	0	50
StateGrid	823	1518208659399	6	1	1	0	0	0	1	1	160	42	50	181	92	50	181	92	50	160	42	50
StateGrid	823	1518208659399	7	1	1	0	0	0	1	1	154	74	50	129	92	50	129	92	50	154	74	50
StateGrid	823	1518208659399	8	0	1	0	0	1	0	1	320	26	50	301	23	50	320	26	50	301	23	50
StateGrid	823	1518208659399	9	0	0	1	1	1	0	1	174	75	50	346	48	50	346	48	50	174	75	50
StateGrid	823	1518208659399	10	0	1	0	0	1	0	1	67	12	50	247	36	50	67	12	50	247	36	50
StateGrid	823	1518208659399	11	0	1	0	1	0	1	1	355	69	50	134	77	50	134	77	50	355	69	50
StateGrid	823	1518208659399	12	0	0	1	0	0	1	1	249	89	50	176	46	50	249	89	50	176	46	50
StateGrid	823	1518208659399	13	0	0	1	1	1	0	1	241	51	50	78	66	50	78	66	50	241	51	50
StateGrid	823	1518208659399	14	0	1	0	1	0	1	1	140	94	50	21	50	50	21	50	50	140	94	50
StateGrid	823	1518208659399	15	0	1	0	1	0	1	1	276	43	50	341	55	50	341	55	50	276	43	50
StateGrid	823	1518208659399	16	1	1	0	1	1	0	1	75	98	50	238	55	50	75	98	50	238	55	50
StateGrid	823	1518208659399	17	1	1	0	0	0	1	1	10	30	50	34	21	50	34	21	50	10	30	50
StateGrid	823	1518208659399	18	0	1	0	1	0	1	1	224	11	50	194	80	50	194	80	50	224	11	50
StateGrid	823	1518208659399	19	1	1	0	1	1	0	1	161	30	50	70	44	50	161	30	50	70	44	50
