type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	915	1518208659555	0	0	1	0	1	0	1	1	120	0	50	284	27	50	284	27	50	120	0	50
StateGrid	915	1518208659555	1	0	0	1	0	0	1	1	12	86	50	277	53	50	12	86	50	277	53	50
StateGrid	915	1518208659555	2	0	0	1	0	0	1	1	289	99	50	228	22	50	289	99	50	228	22	50
StateGrid	915	1518208659555	3	1	0	1	1	0	1	1	104	15	50	59	28	50	104	15	50	59	28	50
StateGrid	915	1518208659555	4	0	1	0	1	0	1	1	262	16	50	37	74	50	37	74	50	262	16	50
StateGrid	915	1518208659555	5	1	1	0	1	1	0	1	302	81	50	332	40	50	302	81	50	332	40	50
StateGrid	915	1518208659555	6	0	1	0	0	1	0	1	312	86	50	352	6	50	312	86	50	352	6	50
StateGrid	915	1518208659555	7	0	1	0	1	0	1	1	10	37	50	115	63	50	115	63	50	10	37	50
StateGrid	915	1518208659555	8	0	1	0	0	1	0	1	257	99	50	201	54	50	257	99	50	201	54	50
StateGrid	915	1518208659555	9	0	0	1	0	0	1	1	265	19	50	286	13	50	265	19	50	286	13	50
StateGrid	915	1518208659555	10	1	1	0	1	1	0	1	345	91	50	182	84	50	345	91	50	182	84	50
StateGrid	915	1518208659555	11	0	0	1	1	1	0	1	121	37	50	124	95	50	124	95	50	121	37	50
StateGrid	915	1518208659555	12	0	1	0	0	1	0	1	66	98	50	331	62	50	66	98	50	331	62	50
StateGrid	915	1518208659555	13	0	1	0	0	1	0	1	358	19	50	43	37	50	358	19	50	43	37	50
StateGrid	915	1518208659555	14	0	1	0	1	0	1	1	129	87	50	348	88	50	348	88	50	129	87	50
StateGrid	915	1518208659555	15	1	1	0	1	1	0	1	40	68	50	179	20	50	40	68	50	179	20	50
StateGrid	915	1518208659555	16	1	0	1	0	1	0	1	120	4	50	154	78	50	154	78	50	120	4	50
StateGrid	915	1518208659555	17	0	0	1	1	1	0	1	205	96	50	86	86	50	86	86	50	205	96	50
StateGrid	915	1518208659555	18	0	1	0	1	0	1	1	334	14	50	211	78	50	211	78	50	334	14	50
StateGrid	915	1518208659555	19	1	1	0	1	1	0	1	224	39	50	308	88	50	224	39	50	308	88	50
