type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	57	1518208657847	0	1	0	1	1	0	1	1	11	27	50	176	10	50	11	27	50	176	10	50
StateGrid	57	1518208657847	1	0	0	1	0	0	1	1	351	73	50	144	50	50	351	73	50	144	50	50
StateGrid	57	1518208657847	2	0	1	0	1	0	1	1	181	8	50	66	86	50	66	86	50	181	8	50
StateGrid	57	1518208657847	3	0	1	0	1	0	1	1	259	80	50	49	18	50	49	18	50	259	80	50
StateGrid	57	1518208657847	4	0	0	1	1	1	0	1	143	12	50	349	61	50	349	61	50	143	12	50
StateGrid	57	1518208657847	5	1	0	1	0	1	0	1	128	37	50	143	36	50	143	36	50	128	37	50
StateGrid	57	1518208657847	6	0	0	1	0	0	1	1	272	75	50	226	59	50	272	75	50	226	59	50
StateGrid	57	1518208657847	7	0	1	0	1	0	1	1	217	11	50	93	39	50	93	39	50	217	11	50
StateGrid	57	1518208657847	8	1	0	1	0	1	0	1	143	86	50	265	28	50	265	28	50	143	86	50
StateGrid	57	1518208657847	9	0	0	1	1	1	0	1	239	69	50	166	58	50	166	58	50	239	69	50
StateGrid	57	1518208657847	10	0	1	0	0	1	0	1	49	84	50	184	94	50	49	84	50	184	94	50
StateGrid	57	1518208657847	11	0	1	0	0	1	0	1	283	55	50	166	71	50	283	55	50	166	71	50
StateGrid	57	1518208657847	12	0	1	0	0	1	0	1	55	9	50	333	37	50	55	9	50	333	37	50
StateGrid	57	1518208657847	13	1	0	1	1	0	1	1	168	49	50	271	54	50	168	49	50	271	54	50
StateGrid	57	1518208657847	14	1	1	0	1	1	0	1	196	64	50	238	26	50	196	64	50	238	26	50
StateGrid	57	1518208657847	15	1	0	1	1	0	1	1	290	69	50	16	11	50	290	69	50	16	11	50
StateGrid	57	1518208657847	16	1	1	0	0	0	1	1	271	78	50	30	27	50	30	27	50	271	78	50
StateGrid	57	1518208657847	17	1	0	1	1	0	1	1	283	20	50	44	94	50	283	20	50	44	94	50
StateGrid	57	1518208657847	18	0	0	1	0	0	1	1	83	78	50	8	99	50	83	78	50	8	99	50
StateGrid	57	1518208657847	19	0	0	1	1	1	0	1	320	7	50	183	39	50	183	39	50	320	7	50
