type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	779	1518208659333	0	0	1	0	0	1	0	1	310	55	50	204	52	50	310	55	50	204	52	50
StateGrid	779	1518208659333	1	1	0	1	1	0	1	1	173	44	50	170	94	50	173	44	50	170	94	50
StateGrid	779	1518208659333	2	1	0	1	1	0	1	1	322	68	50	103	37	50	322	68	50	103	37	50
StateGrid	779	1518208659333	3	0	0	1	0	0	1	1	66	60	50	195	39	50	66	60	50	195	39	50
StateGrid	779	1518208659333	4	1	0	1	1	0	1	1	21	78	50	8	84	50	21	78	50	8	84	50
StateGrid	779	1518208659333	5	1	1	0	1	1	0	1	125	83	50	306	58	50	125	83	50	306	58	50
StateGrid	779	1518208659333	6	1	0	1	1	0	1	1	34	52	50	356	16	50	34	52	50	356	16	50
StateGrid	779	1518208659333	7	1	0	1	0	1	0	1	26	34	50	101	84	50	101	84	50	26	34	50
StateGrid	779	1518208659333	8	0	1	0	0	1	0	1	224	2	50	34	51	50	224	2	50	34	51	50
StateGrid	779	1518208659333	9	1	0	1	0	1	0	1	188	27	50	168	41	50	168	41	50	188	27	50
StateGrid	779	1518208659333	10	0	0	1	1	1	0	1	256	44	50	103	32	50	103	32	50	256	44	50
StateGrid	779	1518208659333	11	1	1	0	1	1	0	1	329	59	50	144	30	50	329	59	50	144	30	50
StateGrid	779	1518208659333	12	1	0	1	0	1	0	1	348	12	50	34	32	50	34	32	50	348	12	50
StateGrid	779	1518208659333	13	0	0	1	1	1	0	1	196	62	50	1	40	50	1	40	50	196	62	50
StateGrid	779	1518208659340	14	0	1	0	1	0	1	1	27	97	50	161	37	50	161	37	50	27	97	50
StateGrid	779	1518208659340	15	0	1	0	0	1	0	1	57	42	50	154	25	50	57	42	50	154	25	50
StateGrid	779	1518208659340	16	1	0	1	0	1	0	1	170	18	50	25	50	50	25	50	50	170	18	50
StateGrid	779	1518208659340	17	0	1	0	1	0	1	1	159	59	50	42	7	50	42	7	50	159	59	50
StateGrid	779	1518208659340	18	0	0	1	0	0	1	1	138	66	50	152	1	50	138	66	50	152	1	50
StateGrid	779	1518208659340	19	0	1	0	1	0	1	1	88	98	50	180	29	50	180	29	50	88	98	50
