type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	812	1518208659385	0	1	0	1	0	1	0	1	259	32	50	249	96	50	249	96	50	259	32	50
StateGrid	812	1518208659385	1	0	0	1	0	0	1	1	181	76	50	67	53	50	181	76	50	67	53	50
StateGrid	812	1518208659385	2	0	0	1	0	0	1	1	204	83	50	76	65	50	204	83	50	76	65	50
StateGrid	812	1518208659385	3	1	1	0	0	0	1	1	257	31	50	33	99	50	33	99	50	257	31	50
StateGrid	812	1518208659385	4	0	1	0	1	0	1	1	116	88	50	322	74	50	322	74	50	116	88	50
StateGrid	812	1518208659385	5	1	1	0	1	1	0	1	129	13	50	295	8	50	129	13	50	295	8	50
StateGrid	812	1518208659385	6	0	0	1	0	0	1	1	18	11	50	65	22	50	18	11	50	65	22	50
StateGrid	812	1518208659385	7	1	1	0	0	0	1	1	222	64	50	209	7	50	209	7	50	222	64	50
StateGrid	812	1518208659385	8	0	0	1	1	1	0	1	225	56	50	94	92	50	94	92	50	225	56	50
StateGrid	812	1518208659385	9	1	0	1	0	1	0	1	308	34	50	207	7	50	207	7	50	308	34	50
StateGrid	812	1518208659385	10	1	1	0	0	0	1	1	274	64	50	25	10	50	25	10	50	274	64	50
StateGrid	812	1518208659385	11	1	1	0	1	1	0	1	44	33	50	58	52	50	44	33	50	58	52	50
StateGrid	812	1518208659385	12	1	1	0	1	1	0	1	356	32	50	281	56	50	356	32	50	281	56	50
StateGrid	812	1518208659385	13	0	1	0	0	1	0	1	284	98	50	79	9	50	284	98	50	79	9	50
StateGrid	812	1518208659385	14	0	0	1	1	1	0	1	336	19	50	153	67	50	153	67	50	336	19	50
StateGrid	812	1518208659385	15	1	0	1	1	0	1	1	225	46	50	91	47	50	225	46	50	91	47	50
StateGrid	812	1518208659385	16	0	0	1	0	0	1	1	291	50	50	188	29	50	291	50	50	188	29	50
StateGrid	812	1518208659386	17	0	1	0	1	0	1	1	113	99	50	11	13	50	11	13	50	113	99	50
StateGrid	812	1518208659386	18	1	1	0	0	0	1	1	211	43	50	12	88	50	12	88	50	211	43	50
StateGrid	812	1518208659386	19	0	0	1	0	0	1	1	172	75	50	310	67	50	172	75	50	310	67	50
