type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	37	1518208657781	0	1	1	0	1	1	0	1	129	62	50	176	56	50	129	62	50	176	56	50
StateGrid	37	1518208657781	1	1	1	0	1	1	0	1	3	7	50	63	89	50	3	7	50	63	89	50
StateGrid	37	1518208657781	2	0	1	0	0	1	0	1	276	20	50	151	47	50	276	20	50	151	47	50
StateGrid	37	1518208657781	3	1	1	0	0	0	1	1	115	68	50	140	62	50	140	62	50	115	68	50
StateGrid	37	1518208657781	4	1	1	0	0	0	1	1	323	2	50	94	99	50	94	99	50	323	2	50
StateGrid	37	1518208657781	5	1	0	1	0	1	0	1	310	26	50	270	36	50	270	36	50	310	26	50
StateGrid	37	1518208657781	6	1	0	1	0	1	0	1	293	10	50	181	45	50	181	45	50	293	10	50
StateGrid	37	1518208657781	7	0	0	1	0	0	1	1	310	87	50	78	52	50	310	87	50	78	52	50
StateGrid	37	1518208657781	8	1	1	0	0	0	1	1	330	2	50	341	26	50	341	26	50	330	2	50
StateGrid	37	1518208657781	9	1	0	1	1	0	1	1	193	26	50	158	98	50	193	26	50	158	98	50
StateGrid	37	1518208657781	10	0	1	0	1	0	1	1	201	35	50	134	52	50	134	52	50	201	35	50
StateGrid	37	1518208657781	11	0	1	0	0	1	0	1	27	98	50	72	99	50	27	98	50	72	99	50
StateGrid	37	1518208657781	12	0	1	0	0	1	0	1	96	99	50	199	14	50	96	99	50	199	14	50
StateGrid	37	1518208657781	13	1	1	0	1	1	0	1	34	35	50	26	15	50	34	35	50	26	15	50
StateGrid	37	1518208657781	14	1	1	0	0	0	1	1	84	36	50	295	42	50	295	42	50	84	36	50
StateGrid	37	1518208657781	15	1	0	1	0	1	0	1	233	7	50	249	2	50	249	2	50	233	7	50
StateGrid	37	1518208657781	16	0	1	0	1	0	1	1	217	96	50	152	6	50	152	6	50	217	96	50
StateGrid	37	1518208657781	17	0	1	0	0	1	0	1	80	66	50	182	32	50	80	66	50	182	32	50
StateGrid	37	1518208657781	18	1	1	0	0	0	1	1	71	2	50	88	98	50	88	98	50	71	2	50
StateGrid	37	1518208657781	19	0	0	1	0	0	1	1	81	94	50	314	7	50	81	94	50	314	7	50
