type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	573	1518208658784	0	1	1	0	0	0	1	1	116	7	50	272	7	50	272	7	50	116	7	50
StateGrid	573	1518208658784	1	0	0	1	0	0	1	1	95	62	50	341	84	50	95	62	50	341	84	50
StateGrid	573	1518208658784	2	0	1	0	1	0	1	1	3	82	50	77	44	50	77	44	50	3	82	50
StateGrid	573	1518208658784	3	1	0	1	0	1	0	1	69	72	50	307	57	50	307	57	50	69	72	50
StateGrid	573	1518208658784	4	0	0	1	0	0	1	1	226	93	50	261	22	50	226	93	50	261	22	50
StateGrid	573	1518208658784	5	1	1	0	0	0	1	1	58	73	50	10	94	50	10	94	50	58	73	50
StateGrid	573	1518208658784	6	0	1	0	1	0	1	1	61	43	50	26	2	50	26	2	50	61	43	50
StateGrid	573	1518208658784	7	0	1	0	1	0	1	1	156	81	50	314	59	50	314	59	50	156	81	50
StateGrid	573	1518208658784	8	1	1	0	0	0	1	1	220	81	50	101	7	50	101	7	50	220	81	50
StateGrid	573	1518208658784	9	0	0	1	1	1	0	1	75	18	50	32	96	50	32	96	50	75	18	50
StateGrid	573	1518208658784	10	0	1	0	1	0	1	1	221	21	50	143	80	50	143	80	50	221	21	50
StateGrid	573	1518208658784	11	0	0	1	0	0	1	1	38	77	50	40	13	50	38	77	50	40	13	50
StateGrid	573	1518208658784	12	1	1	0	1	1	0	1	202	26	50	329	34	50	202	26	50	329	34	50
StateGrid	573	1518208658784	13	1	1	0	0	0	1	1	59	47	50	179	97	50	179	97	50	59	47	50
StateGrid	573	1518208658784	14	1	0	1	1	0	1	1	67	81	50	291	60	50	67	81	50	291	60	50
StateGrid	573	1518208658784	15	0	0	1	1	1	0	1	290	14	50	117	33	50	117	33	50	290	14	50
StateGrid	573	1518208658785	16	1	1	0	1	1	0	1	166	30	50	274	94	50	166	30	50	274	94	50
StateGrid	573	1518208658785	17	0	0	1	0	0	1	1	119	16	50	341	51	50	119	16	50	341	51	50
StateGrid	573	1518208658785	18	1	0	1	1	0	1	1	286	19	50	186	23	50	286	19	50	186	23	50
StateGrid	573	1518208658785	19	0	1	0	1	0	1	1	329	93	50	162	43	50	162	43	50	329	93	50
