type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	580	1518208658847	0	0	1	0	1	0	1	1	342	74	50	344	10	50	344	10	50	342	74	50
StateGrid	580	1518208658847	1	1	1	0	0	0	1	1	54	40	50	53	57	50	53	57	50	54	40	50
StateGrid	580	1518208658847	2	1	0	1	1	0	1	1	59	1	50	70	24	50	59	1	50	70	24	50
StateGrid	580	1518208658847	3	0	1	0	1	0	1	1	129	83	50	245	0	50	245	0	50	129	83	50
StateGrid	580	1518208658847	4	0	0	1	0	0	1	1	79	80	50	109	65	50	79	80	50	109	65	50
StateGrid	580	1518208658847	5	0	1	0	1	0	1	1	80	41	50	164	32	50	164	32	50	80	41	50
StateGrid	580	1518208658847	6	0	0	1	1	1	0	1	69	75	50	201	47	50	201	47	50	69	75	50
StateGrid	580	1518208658847	7	1	0	1	1	0	1	1	206	9	50	200	69	50	206	9	50	200	69	50
StateGrid	580	1518208658847	8	1	0	1	1	0	1	1	38	47	50	193	62	50	38	47	50	193	62	50
StateGrid	580	1518208658847	9	1	1	0	1	1	0	1	303	21	50	145	46	50	303	21	50	145	46	50
StateGrid	580	1518208658847	10	1	1	0	0	0	1	1	321	23	50	99	79	50	99	79	50	321	23	50
StateGrid	580	1518208658847	11	1	0	1	0	1	0	1	298	2	50	241	53	50	241	53	50	298	2	50
StateGrid	580	1518208658847	12	0	0	1	1	1	0	1	141	31	50	193	86	50	193	86	50	141	31	50
StateGrid	580	1518208658847	13	1	0	1	1	0	1	1	189	4	50	39	79	50	189	4	50	39	79	50
StateGrid	580	1518208658847	14	0	1	0	0	1	0	1	101	4	50	17	18	50	101	4	50	17	18	50
StateGrid	580	1518208658847	15	0	1	0	0	1	0	1	11	40	50	232	67	50	11	40	50	232	67	50
StateGrid	580	1518208658847	16	0	1	0	0	1	0	1	34	68	50	55	86	50	34	68	50	55	86	50
StateGrid	580	1518208658847	17	1	0	1	0	1	0	1	287	81	50	211	82	50	211	82	50	287	81	50
StateGrid	580	1518208658847	18	0	0	1	1	1	0	1	133	30	50	2	96	50	2	96	50	133	30	50
StateGrid	580	1518208658847	19	1	1	0	0	0	1	1	58	41	50	356	53	50	356	53	50	58	41	50
