type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	436	1518208658530	0	1	1	0	1	1	0	1	10	23	50	28	32	50	10	23	50	28	32	50
StateGrid	436	1518208658531	1	1	0	1	0	1	0	1	160	68	50	326	74	50	326	74	50	160	68	50
StateGrid	436	1518208658531	2	0	1	0	1	0	1	1	24	91	50	251	27	50	251	27	50	24	91	50
StateGrid	436	1518208658531	3	1	1	0	0	0	1	1	40	66	50	7	79	50	7	79	50	40	66	50
StateGrid	436	1518208658531	4	1	0	1	1	0	1	1	278	13	50	256	57	50	278	13	50	256	57	50
StateGrid	436	1518208658531	5	0	1	0	1	0	1	1	342	58	50	259	15	50	259	15	50	342	58	50
StateGrid	436	1518208658531	6	1	1	0	0	0	1	1	298	36	50	319	55	50	319	55	50	298	36	50
StateGrid	436	1518208658531	7	1	1	0	1	1	0	1	85	66	50	27	75	50	85	66	50	27	75	50
StateGrid	436	1518208658531	8	1	1	0	0	0	1	1	297	12	50	349	56	50	349	56	50	297	12	50
StateGrid	436	1518208658531	9	0	1	0	1	0	1	1	55	63	50	239	67	50	239	67	50	55	63	50
StateGrid	436	1518208658531	10	0	1	0	0	1	0	1	139	78	50	42	44	50	139	78	50	42	44	50
StateGrid	436	1518208658531	11	1	0	1	1	0	1	1	113	60	50	187	99	50	113	60	50	187	99	50
StateGrid	436	1518208658531	12	0	0	1	1	1	0	1	63	3	50	57	25	50	57	25	50	63	3	50
StateGrid	436	1518208658531	13	0	0	1	1	1	0	1	177	33	50	314	84	50	314	84	50	177	33	50
StateGrid	436	1518208658531	14	1	1	0	1	1	0	1	255	42	50	113	63	50	255	42	50	113	63	50
StateGrid	436	1518208658531	15	0	0	1	0	0	1	1	310	71	50	220	21	50	310	71	50	220	21	50
StateGrid	436	1518208658531	16	1	1	0	1	1	0	1	122	7	50	156	85	50	122	7	50	156	85	50
StateGrid	436	1518208658531	17	0	1	0	1	0	1	1	54	75	50	178	11	50	178	11	50	54	75	50
StateGrid	436	1518208658531	18	1	0	1	1	0	1	1	96	61	50	357	85	50	96	61	50	357	85	50
StateGrid	436	1518208658531	19	0	1	0	0	1	0	1	180	64	50	73	30	50	180	64	50	73	30	50
