type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	571	1518208658781	0	0	0	1	0	0	1	1	209	78	50	128	1	50	209	78	50	128	1	50
StateGrid	571	1518208658781	1	0	1	0	1	0	1	1	180	11	50	261	6	50	261	6	50	180	11	50
StateGrid	571	1518208658781	2	0	0	1	1	1	0	1	88	67	50	286	28	50	286	28	50	88	67	50
StateGrid	571	1518208658781	3	0	1	0	0	1	0	1	160	59	50	253	68	50	160	59	50	253	68	50
StateGrid	571	1518208658781	4	0	0	1	0	0	1	1	174	48	50	40	28	50	174	48	50	40	28	50
StateGrid	571	1518208658781	5	1	1	0	1	1	0	1	180	72	50	136	64	50	180	72	50	136	64	50
StateGrid	571	1518208658781	6	1	1	0	0	0	1	1	339	77	50	21	96	50	21	96	50	339	77	50
StateGrid	571	1518208658781	7	0	1	0	1	0	1	1	72	31	50	353	63	50	353	63	50	72	31	50
StateGrid	571	1518208658781	8	1	0	1	0	1	0	1	303	6	50	354	18	50	354	18	50	303	6	50
StateGrid	571	1518208658781	9	0	0	1	1	1	0	1	265	48	50	159	49	50	159	49	50	265	48	50
StateGrid	571	1518208658781	10	0	1	0	1	0	1	1	13	21	50	349	72	50	349	72	50	13	21	50
StateGrid	571	1518208658781	11	0	0	1	1	1	0	1	66	31	50	328	88	50	328	88	50	66	31	50
StateGrid	571	1518208658781	12	0	1	0	0	1	0	1	86	4	50	52	72	50	86	4	50	52	72	50
StateGrid	571	1518208658781	13	0	0	1	0	0	1	1	73	20	50	162	86	50	73	20	50	162	86	50
StateGrid	571	1518208658781	14	0	1	0	1	0	1	1	192	16	50	190	5	50	190	5	50	192	16	50
StateGrid	571	1518208658781	15	0	0	1	0	0	1	1	219	7	50	121	71	50	219	7	50	121	71	50
StateGrid	571	1518208658781	16	1	1	0	1	1	0	1	272	34	50	145	44	50	272	34	50	145	44	50
StateGrid	571	1518208658781	17	0	0	1	0	0	1	1	260	5	50	282	29	50	260	5	50	282	29	50
StateGrid	571	1518208658781	18	0	1	0	1	0	1	1	348	5	50	217	37	50	217	37	50	348	5	50
StateGrid	571	1518208658781	19	0	0	1	1	1	0	1	321	44	50	92	36	50	92	36	50	321	44	50
