type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	143	1518208658059	0	1	1	0	0	0	1	1	184	85	50	358	96	50	358	96	50	184	85	50
StateGrid	143	1518208658059	1	0	0	1	1	1	0	1	271	80	50	147	75	50	147	75	50	271	80	50
StateGrid	143	1518208658059	2	0	0	1	0	0	1	1	42	68	50	184	42	50	42	68	50	184	42	50
StateGrid	143	1518208658059	3	0	0	1	1	1	0	1	94	61	50	253	22	50	253	22	50	94	61	50
StateGrid	143	1518208658059	4	0	0	1	0	0	1	1	225	61	50	333	41	50	225	61	50	333	41	50
StateGrid	143	1518208658059	5	1	0	1	0	1	0	1	155	20	50	261	4	50	261	4	50	155	20	50
StateGrid	143	1518208658059	6	1	0	1	1	0	1	1	77	45	50	12	64	50	77	45	50	12	64	50
StateGrid	143	1518208658059	7	1	1	0	0	0	1	1	235	4	50	39	99	50	39	99	50	235	4	50
StateGrid	143	1518208658059	8	1	0	1	0	1	0	1	264	30	50	167	44	50	167	44	50	264	30	50
StateGrid	143	1518208658059	9	0	0	1	1	1	0	1	276	86	50	39	34	50	39	34	50	276	86	50
StateGrid	143	1518208658059	10	0	1	0	1	0	1	1	96	20	50	0	0	50	0	0	50	96	20	50
StateGrid	143	1518208658059	11	0	0	1	0	0	1	1	0	2	50	56	64	50	0	2	50	56	64	50
StateGrid	143	1518208658059	12	0	1	0	1	0	1	1	272	49	50	288	59	50	288	59	50	272	49	50
StateGrid	143	1518208658059	13	1	0	1	0	1	0	1	333	87	50	13	39	50	13	39	50	333	87	50
StateGrid	143	1518208658059	14	1	1	0	1	1	0	1	44	76	50	206	96	50	44	76	50	206	96	50
StateGrid	143	1518208658059	15	0	1	0	0	1	0	1	333	81	50	279	8	50	333	81	50	279	8	50
StateGrid	143	1518208658059	16	1	0	1	0	1	0	1	181	12	50	313	63	50	313	63	50	181	12	50
StateGrid	143	1518208658059	17	0	1	0	0	1	0	1	163	33	50	266	77	50	163	33	50	266	77	50
StateGrid	143	1518208658059	18	0	1	0	0	1	0	1	137	92	50	350	89	50	137	92	50	350	89	50
StateGrid	143	1518208658059	19	0	1	0	1	0	1	1	170	22	50	229	1	50	229	1	50	170	22	50
