type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	470	1518208658581	0	0	1	0	0	1	0	1	315	18	50	332	19	50	315	18	50	332	19	50
StateGrid	470	1518208658581	1	1	1	0	0	0	1	1	61	61	50	332	25	50	332	25	50	61	61	50
StateGrid	470	1518208658581	2	0	1	0	0	1	0	1	16	25	50	216	31	50	16	25	50	216	31	50
StateGrid	470	1518208658581	3	1	0	1	1	0	1	1	57	16	50	232	13	50	57	16	50	232	13	50
StateGrid	470	1518208658581	4	0	0	1	1	1	0	1	2	27	50	328	36	50	328	36	50	2	27	50
StateGrid	470	1518208658581	5	0	0	1	1	1	0	1	202	41	50	73	40	50	73	40	50	202	41	50
StateGrid	470	1518208658581	6	1	0	1	1	0	1	1	35	20	50	143	0	50	35	20	50	143	0	50
StateGrid	470	1518208658581	7	1	1	0	0	0	1	1	326	93	50	76	68	50	76	68	50	326	93	50
StateGrid	470	1518208658581	8	0	0	1	1	1	0	1	228	76	50	49	55	50	49	55	50	228	76	50
StateGrid	470	1518208658581	9	1	1	0	0	0	1	1	197	46	50	353	10	50	353	10	50	197	46	50
StateGrid	470	1518208658581	10	0	0	1	1	1	0	1	269	15	50	109	23	50	109	23	50	269	15	50
StateGrid	470	1518208658581	11	0	1	0	1	0	1	1	109	48	50	15	76	50	15	76	50	109	48	50
StateGrid	470	1518208658581	12	0	0	1	0	0	1	1	190	28	50	6	85	50	190	28	50	6	85	50
StateGrid	470	1518208658581	13	0	0	1	0	0	1	1	284	63	50	21	93	50	284	63	50	21	93	50
StateGrid	470	1518208658581	14	0	0	1	0	0	1	1	214	25	50	288	96	50	214	25	50	288	96	50
StateGrid	470	1518208658581	15	0	0	1	1	1	0	1	20	96	50	355	0	50	355	0	50	20	96	50
StateGrid	470	1518208658581	16	0	0	1	0	0	1	1	128	0	50	178	10	50	128	0	50	178	10	50
StateGrid	470	1518208658581	17	0	1	0	0	1	0	1	38	47	50	11	4	50	38	47	50	11	4	50
StateGrid	470	1518208658581	18	1	1	0	0	0	1	1	147	59	50	21	44	50	21	44	50	147	59	50
StateGrid	470	1518208658581	19	1	0	1	1	0	1	1	171	64	50	133	70	50	171	64	50	133	70	50
