type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	930	1518208659581	0	0	1	0	0	1	0	1	279	1	50	350	86	50	279	1	50	350	86	50
StateGrid	930	1518208659581	1	0	1	0	0	1	0	1	315	23	50	345	43	50	315	23	50	345	43	50
StateGrid	930	1518208659581	2	0	0	1	0	0	1	1	102	1	50	341	76	50	102	1	50	341	76	50
StateGrid	930	1518208659581	3	1	0	1	0	1	0	1	229	68	50	296	3	50	296	3	50	229	68	50
StateGrid	930	1518208659581	4	1	1	0	0	0	1	1	246	5	50	254	12	50	254	12	50	246	5	50
StateGrid	930	1518208659581	5	1	0	1	1	0	1	1	51	19	50	135	10	50	51	19	50	135	10	50
StateGrid	930	1518208659581	6	1	0	1	1	0	1	1	287	41	50	339	58	50	287	41	50	339	58	50
StateGrid	930	1518208659581	7	0	0	1	0	0	1	1	119	49	50	56	31	50	119	49	50	56	31	50
StateGrid	930	1518208659581	8	0	1	0	1	0	1	1	189	40	50	114	78	50	114	78	50	189	40	50
StateGrid	930	1518208659581	9	0	1	0	1	0	1	1	83	83	50	1	91	50	1	91	50	83	83	50
StateGrid	930	1518208659581	10	1	0	1	0	1	0	1	72	35	50	42	37	50	42	37	50	72	35	50
StateGrid	930	1518208659581	11	0	0	1	1	1	0	1	295	93	50	227	89	50	227	89	50	295	93	50
StateGrid	930	1518208659581	12	1	0	1	0	1	0	1	187	56	50	140	74	50	140	74	50	187	56	50
StateGrid	930	1518208659581	13	1	0	1	0	1	0	1	248	25	50	16	49	50	16	49	50	248	25	50
StateGrid	930	1518208659581	14	0	0	1	0	0	1	1	74	30	50	54	57	50	74	30	50	54	57	50
StateGrid	930	1518208659582	15	0	0	1	0	0	1	1	129	2	50	0	3	50	129	2	50	0	3	50
StateGrid	930	1518208659582	16	0	0	1	0	0	1	1	17	95	50	52	57	50	17	95	50	52	57	50
StateGrid	930	1518208659582	17	1	1	0	0	0	1	1	159	9	50	137	82	50	137	82	50	159	9	50
StateGrid	930	1518208659582	18	1	0	1	1	0	1	1	180	73	50	251	59	50	180	73	50	251	59	50
StateGrid	930	1518208659582	19	1	1	0	0	0	1	1	34	10	50	113	48	50	113	48	50	34	10	50
