type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	145	1518208658061	0	1	1	0	0	0	1	1	204	26	50	256	63	50	256	63	50	204	26	50
StateGrid	145	1518208658061	1	0	1	0	1	0	1	1	202	56	50	339	49	50	339	49	50	202	56	50
StateGrid	145	1518208658061	2	1	1	0	1	1	0	1	274	3	50	253	43	50	274	3	50	253	43	50
StateGrid	145	1518208658061	3	1	1	0	0	0	1	1	355	95	50	177	60	50	177	60	50	355	95	50
StateGrid	145	1518208658061	4	0	0	1	0	0	1	1	104	34	50	340	18	50	104	34	50	340	18	50
StateGrid	145	1518208658061	5	1	1	0	1	1	0	1	338	77	50	71	31	50	338	77	50	71	31	50
StateGrid	145	1518208658061	6	0	0	1	0	0	1	1	74	47	50	38	54	50	74	47	50	38	54	50
StateGrid	145	1518208658061	7	1	0	1	0	1	0	1	124	11	50	62	80	50	62	80	50	124	11	50
StateGrid	145	1518208658061	8	0	1	0	0	1	0	1	177	17	50	53	37	50	177	17	50	53	37	50
StateGrid	145	1518208658061	9	0	0	1	1	1	0	1	202	7	50	354	81	50	354	81	50	202	7	50
StateGrid	145	1518208658061	10	0	0	1	1	1	0	1	290	40	50	45	55	50	45	55	50	290	40	50
StateGrid	145	1518208658061	11	1	1	0	0	0	1	1	342	55	50	253	94	50	253	94	50	342	55	50
StateGrid	145	1518208658061	12	0	1	0	0	1	0	1	326	92	50	117	41	50	326	92	50	117	41	50
StateGrid	145	1518208658061	13	1	0	1	1	0	1	1	81	80	50	349	98	50	81	80	50	349	98	50
StateGrid	145	1518208658061	14	0	1	0	1	0	1	1	19	34	50	114	66	50	114	66	50	19	34	50
StateGrid	145	1518208658061	15	0	1	0	0	1	0	1	115	27	50	125	76	50	115	27	50	125	76	50
StateGrid	145	1518208658061	16	1	1	0	0	0	1	1	355	92	50	200	58	50	200	58	50	355	92	50
StateGrid	145	1518208658061	17	1	1	0	0	0	1	1	14	20	50	197	87	50	197	87	50	14	20	50
StateGrid	145	1518208658061	18	1	0	1	1	0	1	1	260	96	50	283	56	50	260	96	50	283	56	50
StateGrid	145	1518208658061	19	1	0	1	1	0	1	1	195	94	50	101	6	50	195	94	50	101	6	50
