type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	164	1518208658076	0	0	0	1	1	1	0	1	196	88	50	357	7	50	357	7	50	196	88	50
StateGrid	164	1518208658076	1	1	0	1	1	0	1	1	17	7	50	168	54	50	17	7	50	168	54	50
StateGrid	164	1518208658076	2	1	1	0	1	1	0	1	268	60	50	210	75	50	268	60	50	210	75	50
StateGrid	164	1518208658076	3	0	0	1	1	1	0	1	147	52	50	68	62	50	68	62	50	147	52	50
StateGrid	164	1518208658076	4	0	1	0	0	1	0	1	344	21	50	46	6	50	344	21	50	46	6	50
StateGrid	164	1518208658076	5	1	0	1	0	1	0	1	92	4	50	3	28	50	3	28	50	92	4	50
StateGrid	164	1518208658076	6	0	0	1	0	0	1	1	200	20	50	172	30	50	200	20	50	172	30	50
StateGrid	164	1518208658076	7	1	1	0	1	1	0	1	52	71	50	44	40	50	52	71	50	44	40	50
StateGrid	164	1518208658076	8	0	1	0	1	0	1	1	279	8	50	226	1	50	226	1	50	279	8	50
StateGrid	164	1518208658076	9	0	0	1	0	0	1	1	271	1	50	49	28	50	271	1	50	49	28	50
StateGrid	164	1518208658076	10	1	1	0	0	0	1	1	91	39	50	72	56	50	72	56	50	91	39	50
StateGrid	164	1518208658076	11	1	1	0	1	1	0	1	90	45	50	41	97	50	90	45	50	41	97	50
StateGrid	164	1518208658076	12	0	1	0	1	0	1	1	82	64	50	175	52	50	175	52	50	82	64	50
StateGrid	164	1518208658076	13	0	1	0	1	0	1	1	351	38	50	34	35	50	34	35	50	351	38	50
StateGrid	164	1518208658076	14	0	0	1	0	0	1	1	113	1	50	278	64	50	113	1	50	278	64	50
StateGrid	164	1518208658076	15	1	0	1	0	1	0	1	6	42	50	176	4	50	176	4	50	6	42	50
StateGrid	164	1518208658076	16	0	0	1	0	0	1	1	294	20	50	259	8	50	294	20	50	259	8	50
StateGrid	164	1518208658076	17	1	1	0	0	0	1	1	249	51	50	20	85	50	20	85	50	249	51	50
StateGrid	164	1518208658076	18	0	0	1	1	1	0	1	17	59	50	237	86	50	237	86	50	17	59	50
StateGrid	164	1518208658076	19	1	0	1	0	1	0	1	341	92	50	210	30	50	210	30	50	341	92	50
