type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	395	1518208658448	0	0	0	1	1	1	0	1	303	14	50	328	57	50	328	57	50	303	14	50
StateGrid	395	1518208658448	1	1	1	0	1	1	0	1	170	21	50	265	26	50	170	21	50	265	26	50
StateGrid	395	1518208658448	2	1	0	1	0	1	0	1	177	64	50	297	65	50	297	65	50	177	64	50
StateGrid	395	1518208658448	3	1	1	0	1	1	0	1	7	30	50	27	61	50	7	30	50	27	61	50
StateGrid	395	1518208658448	4	0	0	1	1	1	0	1	340	19	50	117	77	50	117	77	50	340	19	50
StateGrid	395	1518208658448	5	1	1	0	1	1	0	1	48	65	50	333	82	50	48	65	50	333	82	50
StateGrid	395	1518208658448	6	1	0	1	1	0	1	1	15	11	50	183	8	50	15	11	50	183	8	50
StateGrid	395	1518208658448	7	1	1	0	1	1	0	1	339	50	50	23	44	50	339	50	50	23	44	50
StateGrid	395	1518208658448	8	1	0	1	0	1	0	1	357	60	50	131	41	50	131	41	50	357	60	50
StateGrid	395	1518208658448	9	0	0	1	0	0	1	1	35	61	50	2	68	50	35	61	50	2	68	50
StateGrid	395	1518208658448	10	1	1	0	1	1	0	1	21	89	50	98	25	50	21	89	50	98	25	50
StateGrid	395	1518208658448	11	0	1	0	1	0	1	1	254	71	50	130	9	50	130	9	50	254	71	50
StateGrid	395	1518208658448	12	0	0	1	0	0	1	1	110	17	50	96	86	50	110	17	50	96	86	50
StateGrid	395	1518208658448	13	1	0	1	0	1	0	1	172	70	50	139	98	50	139	98	50	172	70	50
StateGrid	395	1518208658448	14	0	1	0	0	1	0	1	179	85	50	32	75	50	179	85	50	32	75	50
StateGrid	395	1518208658448	15	0	0	1	0	0	1	1	230	41	50	317	78	50	230	41	50	317	78	50
StateGrid	395	1518208658448	16	1	1	0	0	0	1	1	293	4	50	226	76	50	226	76	50	293	4	50
StateGrid	395	1518208658448	17	0	1	0	0	1	0	1	188	80	50	274	27	50	188	80	50	274	27	50
StateGrid	395	1518208658448	18	1	0	1	0	1	0	1	91	54	50	45	16	50	45	16	50	91	54	50
StateGrid	395	1518208658448	19	0	1	0	1	0	1	1	220	76	50	315	13	50	315	13	50	220	76	50
