type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	373	1518208658406	0	1	1	0	0	0	1	1	301	85	50	35	76	50	35	76	50	301	85	50
StateGrid	373	1518208658406	1	0	1	0	0	1	0	1	81	62	50	83	25	50	81	62	50	83	25	50
StateGrid	373	1518208658406	2	1	0	1	0	1	0	1	270	16	50	97	35	50	97	35	50	270	16	50
StateGrid	373	1518208658406	3	1	1	0	1	1	0	1	87	25	50	322	9	50	87	25	50	322	9	50
StateGrid	373	1518208658406	4	1	1	0	0	0	1	1	149	94	50	68	78	50	68	78	50	149	94	50
StateGrid	373	1518208658406	5	0	0	1	1	1	0	1	6	49	50	329	27	50	329	27	50	6	49	50
StateGrid	373	1518208658406	6	1	0	1	1	0	1	1	323	64	50	202	44	50	323	64	50	202	44	50
StateGrid	373	1518208658406	7	1	1	0	0	0	1	1	210	97	50	172	5	50	172	5	50	210	97	50
StateGrid	373	1518208658406	8	0	1	0	0	1	0	1	141	41	50	169	57	50	141	41	50	169	57	50
StateGrid	373	1518208658406	9	1	1	0	0	0	1	1	75	74	50	192	50	50	192	50	50	75	74	50
StateGrid	373	1518208658406	10	1	1	0	1	1	0	1	185	65	50	63	85	50	185	65	50	63	85	50
StateGrid	373	1518208658406	11	0	1	0	0	1	0	1	335	86	50	261	51	50	335	86	50	261	51	50
StateGrid	373	1518208658406	12	1	0	1	0	1	0	1	43	77	50	315	29	50	315	29	50	43	77	50
StateGrid	373	1518208658406	13	0	1	0	0	1	0	1	142	29	50	20	74	50	142	29	50	20	74	50
StateGrid	373	1518208658406	14	0	1	0	1	0	1	1	131	15	50	191	24	50	191	24	50	131	15	50
StateGrid	373	1518208658406	15	1	1	0	1	1	0	1	69	86	50	63	66	50	69	86	50	63	66	50
StateGrid	373	1518208658406	16	0	1	0	1	0	1	1	61	24	50	81	14	50	81	14	50	61	24	50
StateGrid	373	1518208658406	17	0	0	1	0	0	1	1	195	59	50	57	63	50	195	59	50	57	63	50
StateGrid	373	1518208658406	18	0	0	1	0	0	1	1	72	12	50	192	37	50	72	12	50	192	37	50
StateGrid	373	1518208658406	19	1	0	1	1	0	1	1	161	22	50	291	45	50	161	22	50	291	45	50
