type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	71	1518208657887	0	0	0	1	0	0	1	1	185	55	50	165	95	50	185	55	50	165	95	50
StateGrid	71	1518208657887	1	1	0	1	1	0	1	1	224	61	50	78	5	50	224	61	50	78	5	50
StateGrid	71	1518208657887	2	1	0	1	1	0	1	1	245	2	50	152	39	50	245	2	50	152	39	50
StateGrid	71	1518208657887	3	1	0	1	0	1	0	1	322	64	50	345	77	50	345	77	50	322	64	50
StateGrid	71	1518208657887	4	0	1	0	1	0	1	1	65	76	50	32	53	50	32	53	50	65	76	50
StateGrid	71	1518208657887	5	1	1	0	0	0	1	1	124	30	50	180	15	50	180	15	50	124	30	50
StateGrid	71	1518208657887	6	0	0	1	0	0	1	1	326	19	50	238	95	50	326	19	50	238	95	50
StateGrid	71	1518208657887	7	0	0	1	0	0	1	1	345	8	50	117	3	50	345	8	50	117	3	50
StateGrid	71	1518208657887	8	0	0	1	1	1	0	1	332	77	50	139	85	50	139	85	50	332	77	50
StateGrid	71	1518208657887	9	0	1	0	0	1	0	1	234	36	50	240	51	50	234	36	50	240	51	50
StateGrid	71	1518208657887	10	1	1	0	1	1	0	1	343	93	50	153	33	50	343	93	50	153	33	50
StateGrid	71	1518208657887	11	1	0	1	0	1	0	1	111	60	50	89	27	50	89	27	50	111	60	50
StateGrid	71	1518208657887	12	0	1	0	0	1	0	1	317	80	50	171	4	50	317	80	50	171	4	50
StateGrid	71	1518208657887	13	0	0	1	0	0	1	1	177	59	50	165	0	50	177	59	50	165	0	50
StateGrid	71	1518208657887	14	1	1	0	1	1	0	1	152	97	50	37	10	50	152	97	50	37	10	50
StateGrid	71	1518208657887	15	1	0	1	0	1	0	1	115	66	50	343	76	50	343	76	50	115	66	50
StateGrid	71	1518208657887	16	1	0	1	1	0	1	1	31	78	50	214	48	50	31	78	50	214	48	50
StateGrid	71	1518208657887	17	0	0	1	0	0	1	1	106	94	50	146	36	50	106	94	50	146	36	50
StateGrid	71	1518208657887	18	0	1	0	1	0	1	1	32	38	50	253	48	50	253	48	50	32	38	50
StateGrid	71	1518208657887	19	0	1	0	1	0	1	1	105	24	50	74	42	50	74	42	50	105	24	50
