type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	283	1518208658260	0	0	1	0	0	1	0	1	217	69	50	256	76	50	217	69	50	256	76	50
StateGrid	283	1518208658260	1	1	0	1	0	1	0	1	194	24	50	262	97	50	262	97	50	194	24	50
StateGrid	283	1518208658260	2	1	0	1	0	1	0	1	16	90	50	27	45	50	27	45	50	16	90	50
StateGrid	283	1518208658260	3	0	1	0	1	0	1	1	173	17	50	222	48	50	222	48	50	173	17	50
StateGrid	283	1518208658260	4	1	0	1	0	1	0	1	297	83	50	275	82	50	275	82	50	297	83	50
StateGrid	283	1518208658260	5	0	0	1	1	1	0	1	129	86	50	316	73	50	316	73	50	129	86	50
StateGrid	283	1518208658260	6	0	1	0	0	1	0	1	38	85	50	121	71	50	38	85	50	121	71	50
StateGrid	283	1518208658260	7	0	0	1	1	1	0	1	191	16	50	237	13	50	237	13	50	191	16	50
StateGrid	283	1518208658260	8	0	1	0	0	1	0	1	147	61	50	39	95	50	147	61	50	39	95	50
StateGrid	283	1518208658260	9	1	0	1	1	0	1	1	104	76	50	12	47	50	104	76	50	12	47	50
StateGrid	283	1518208658260	10	0	1	0	1	0	1	1	292	41	50	322	52	50	322	52	50	292	41	50
StateGrid	283	1518208658260	11	0	0	1	0	0	1	1	113	61	50	39	82	50	113	61	50	39	82	50
StateGrid	283	1518208658260	12	0	0	1	1	1	0	1	102	43	50	152	22	50	152	22	50	102	43	50
StateGrid	283	1518208658260	13	1	1	0	0	0	1	1	141	51	50	120	60	50	120	60	50	141	51	50
StateGrid	283	1518208658260	14	1	0	1	1	0	1	1	37	47	50	200	82	50	37	47	50	200	82	50
StateGrid	283	1518208658260	15	0	0	1	0	0	1	1	89	88	50	221	60	50	89	88	50	221	60	50
StateGrid	283	1518208658260	16	0	0	1	0	0	1	1	64	31	50	337	7	50	64	31	50	337	7	50
StateGrid	283	1518208658260	17	1	1	0	1	1	0	1	71	42	50	271	27	50	71	42	50	271	27	50
StateGrid	283	1518208658260	18	0	1	0	1	0	1	1	209	19	50	43	72	50	43	72	50	209	19	50
StateGrid	283	1518208658260	19	1	1	0	1	1	0	1	1	12	50	151	25	50	1	12	50	151	25	50
