type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	68	1518208657882	0	1	0	1	0	1	0	1	287	93	50	160	84	50	160	84	50	287	93	50
StateGrid	68	1518208657882	1	1	1	0	1	1	0	1	308	23	50	69	3	50	308	23	50	69	3	50
StateGrid	68	1518208657882	2	0	0	1	0	0	1	1	41	24	50	279	19	50	41	24	50	279	19	50
StateGrid	68	1518208657882	3	1	1	0	1	1	0	1	318	23	50	39	18	50	318	23	50	39	18	50
StateGrid	68	1518208657882	4	1	1	0	1	1	0	1	260	74	50	52	65	50	260	74	50	52	65	50
StateGrid	68	1518208657882	5	0	1	0	0	1	0	1	183	93	50	221	98	50	183	93	50	221	98	50
StateGrid	68	1518208657882	6	0	0	1	0	0	1	1	175	89	50	194	84	50	175	89	50	194	84	50
StateGrid	68	1518208657882	7	1	1	0	0	0	1	1	232	26	50	109	83	50	109	83	50	232	26	50
StateGrid	68	1518208657882	8	0	0	1	1	1	0	1	100	83	50	251	30	50	251	30	50	100	83	50
StateGrid	68	1518208657882	9	1	0	1	1	0	1	1	139	94	50	96	57	50	139	94	50	96	57	50
StateGrid	68	1518208657882	10	1	0	1	1	0	1	1	332	26	50	11	73	50	332	26	50	11	73	50
StateGrid	68	1518208657882	11	1	0	1	1	0	1	1	91	52	50	248	91	50	91	52	50	248	91	50
StateGrid	68	1518208657882	12	0	1	0	0	1	0	1	226	5	50	121	62	50	226	5	50	121	62	50
StateGrid	68	1518208657882	13	1	0	1	0	1	0	1	134	29	50	133	41	50	133	41	50	134	29	50
StateGrid	68	1518208657882	14	0	0	1	1	1	0	1	24	26	50	231	60	50	231	60	50	24	26	50
StateGrid	68	1518208657882	15	0	0	1	0	0	1	1	333	39	50	350	91	50	333	39	50	350	91	50
StateGrid	68	1518208657882	16	0	1	0	1	0	1	1	256	42	50	325	39	50	325	39	50	256	42	50
StateGrid	68	1518208657882	17	1	1	0	1	1	0	1	314	48	50	106	70	50	314	48	50	106	70	50
StateGrid	68	1518208657882	18	0	1	0	1	0	1	1	332	66	50	68	24	50	68	24	50	332	66	50
StateGrid	68	1518208657882	19	1	1	0	0	0	1	1	227	44	50	342	56	50	342	56	50	227	44	50
