type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	202	1518208658125	0	1	0	1	1	0	1	1	218	59	50	230	38	50	218	59	50	230	38	50
StateGrid	202	1518208658125	1	1	0	1	1	0	1	1	339	77	50	268	58	50	339	77	50	268	58	50
StateGrid	202	1518208658125	2	1	0	1	0	1	0	1	260	82	50	312	58	50	312	58	50	260	82	50
StateGrid	202	1518208658125	3	0	1	0	0	1	0	1	37	30	50	332	90	50	37	30	50	332	90	50
StateGrid	202	1518208658125	4	1	1	0	1	1	0	1	165	29	50	31	38	50	165	29	50	31	38	50
StateGrid	202	1518208658125	5	0	0	1	0	0	1	1	338	79	50	302	92	50	338	79	50	302	92	50
StateGrid	202	1518208658125	6	1	0	1	1	0	1	1	260	70	50	81	16	50	260	70	50	81	16	50
StateGrid	202	1518208658125	7	0	1	0	0	1	0	1	173	12	50	47	66	50	173	12	50	47	66	50
StateGrid	202	1518208658125	8	0	1	0	0	1	0	1	20	60	50	278	20	50	20	60	50	278	20	50
StateGrid	202	1518208658125	9	1	0	1	0	1	0	1	118	8	50	27	99	50	27	99	50	118	8	50
StateGrid	202	1518208658125	10	1	1	0	1	1	0	1	227	63	50	286	35	50	227	63	50	286	35	50
StateGrid	202	1518208658125	11	0	1	0	0	1	0	1	171	42	50	92	91	50	171	42	50	92	91	50
StateGrid	202	1518208658125	12	1	0	1	1	0	1	1	304	58	50	254	99	50	304	58	50	254	99	50
StateGrid	202	1518208658125	13	1	0	1	0	1	0	1	28	60	50	296	51	50	296	51	50	28	60	50
StateGrid	202	1518208658125	14	1	1	0	0	0	1	1	242	53	50	60	90	50	60	90	50	242	53	50
StateGrid	202	1518208658125	15	1	0	1	1	0	1	1	15	24	50	84	42	50	15	24	50	84	42	50
StateGrid	202	1518208658125	16	1	1	0	1	1	0	1	197	75	50	80	25	50	197	75	50	80	25	50
StateGrid	202	1518208658125	17	1	0	1	1	0	1	1	78	74	50	36	66	50	78	74	50	36	66	50
StateGrid	202	1518208658125	18	1	1	0	0	0	1	1	120	86	50	114	89	50	114	89	50	120	86	50
StateGrid	202	1518208658125	19	0	1	0	0	1	0	1	276	53	50	27	19	50	276	53	50	27	19	50
