type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	872	1518208659475	0	1	0	1	0	1	0	1	310	6	50	199	12	50	199	12	50	310	6	50
StateGrid	872	1518208659475	1	0	1	0	0	1	0	1	105	61	50	129	92	50	105	61	50	129	92	50
StateGrid	872	1518208659475	2	0	1	0	1	0	1	1	169	19	50	108	32	50	108	32	50	169	19	50
StateGrid	872	1518208659475	3	0	0	1	1	1	0	1	27	59	50	102	56	50	102	56	50	27	59	50
StateGrid	872	1518208659475	4	1	0	1	1	0	1	1	259	81	50	230	84	50	259	81	50	230	84	50
StateGrid	872	1518208659475	5	1	0	1	0	1	0	1	358	13	50	284	59	50	284	59	50	358	13	50
StateGrid	872	1518208659475	6	1	1	0	0	0	1	1	228	18	50	66	60	50	66	60	50	228	18	50
StateGrid	872	1518208659475	7	1	1	0	0	0	1	1	228	92	50	61	32	50	61	32	50	228	92	50
StateGrid	872	1518208659475	8	0	1	0	0	1	0	1	233	83	50	27	99	50	233	83	50	27	99	50
StateGrid	872	1518208659475	9	0	1	0	0	1	0	1	150	0	50	173	63	50	150	0	50	173	63	50
StateGrid	872	1518208659475	10	0	1	0	1	0	1	1	52	3	50	26	67	50	26	67	50	52	3	50
StateGrid	872	1518208659475	11	0	0	1	1	1	0	1	120	83	50	169	6	50	169	6	50	120	83	50
StateGrid	872	1518208659475	12	0	0	1	1	1	0	1	113	48	50	152	61	50	152	61	50	113	48	50
StateGrid	872	1518208659475	13	1	0	1	1	0	1	1	215	97	50	258	95	50	215	97	50	258	95	50
StateGrid	872	1518208659475	14	1	0	1	0	1	0	1	350	4	50	290	5	50	290	5	50	350	4	50
StateGrid	872	1518208659475	15	1	1	0	1	1	0	1	65	87	50	76	77	50	65	87	50	76	77	50
StateGrid	872	1518208659475	16	1	1	0	0	0	1	1	343	13	50	206	1	50	206	1	50	343	13	50
StateGrid	872	1518208659475	17	1	0	1	1	0	1	1	133	37	50	120	5	50	133	37	50	120	5	50
StateGrid	872	1518208659475	18	1	1	0	1	1	0	1	196	68	50	132	34	50	196	68	50	132	34	50
StateGrid	872	1518208659475	19	1	1	0	1	1	0	1	234	13	50	298	67	50	234	13	50	298	67	50
