type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	64	1518208657878	0	1	0	1	1	0	1	1	248	61	50	71	51	50	248	61	50	71	51	50
StateGrid	64	1518208657878	1	1	1	0	1	1	0	1	259	50	50	301	74	50	259	50	50	301	74	50
StateGrid	64	1518208657878	2	1	0	1	0	1	0	1	39	29	50	216	6	50	216	6	50	39	29	50
StateGrid	64	1518208657878	3	0	1	0	0	1	0	1	332	47	50	184	6	50	332	47	50	184	6	50
StateGrid	64	1518208657878	4	0	0	1	1	1	0	1	192	74	50	139	65	50	139	65	50	192	74	50
StateGrid	64	1518208657878	5	0	1	0	1	0	1	1	22	79	50	158	64	50	158	64	50	22	79	50
StateGrid	64	1518208657878	6	1	0	1	0	1	0	1	172	25	50	340	82	50	340	82	50	172	25	50
StateGrid	64	1518208657879	7	0	1	0	0	1	0	1	134	17	50	262	23	50	134	17	50	262	23	50
StateGrid	64	1518208657879	8	0	0	1	0	0	1	1	175	42	50	229	91	50	175	42	50	229	91	50
StateGrid	64	1518208657879	9	0	0	1	1	1	0	1	278	47	50	31	43	50	31	43	50	278	47	50
StateGrid	64	1518208657879	10	1	0	1	0	1	0	1	144	3	50	83	99	50	83	99	50	144	3	50
StateGrid	64	1518208657879	11	0	1	0	1	0	1	1	287	48	50	44	28	50	44	28	50	287	48	50
StateGrid	64	1518208657879	12	0	0	1	0	0	1	1	57	10	50	182	46	50	57	10	50	182	46	50
StateGrid	64	1518208657879	13	1	0	1	0	1	0	1	90	2	50	264	23	50	264	23	50	90	2	50
StateGrid	64	1518208657879	14	1	0	1	1	0	1	1	194	49	50	351	0	50	194	49	50	351	0	50
StateGrid	64	1518208657879	15	0	1	0	1	0	1	1	95	36	50	341	27	50	341	27	50	95	36	50
StateGrid	64	1518208657879	16	1	0	1	1	0	1	1	240	3	50	53	50	50	240	3	50	53	50	50
StateGrid	64	1518208657879	17	0	0	1	1	1	0	1	216	29	50	197	67	50	197	67	50	216	29	50
StateGrid	64	1518208657879	18	0	0	1	1	1	0	1	156	54	50	285	54	50	285	54	50	156	54	50
StateGrid	64	1518208657879	19	1	0	1	0	1	0	1	299	76	50	59	88	50	59	88	50	299	76	50
