type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	425	1518208658502	0	1	0	1	0	1	0	1	3	34	50	194	78	50	194	78	50	3	34	50
StateGrid	425	1518208658502	1	1	0	1	0	1	0	1	22	35	50	126	11	50	126	11	50	22	35	50
StateGrid	425	1518208658502	2	0	1	0	1	0	1	1	329	22	50	147	29	50	147	29	50	329	22	50
StateGrid	425	1518208658502	3	0	0	1	1	1	0	1	346	48	50	185	49	50	185	49	50	346	48	50
StateGrid	425	1518208658502	4	0	0	1	0	0	1	1	184	99	50	264	36	50	184	99	50	264	36	50
StateGrid	425	1518208658502	5	1	0	1	1	0	1	1	215	99	50	134	8	50	215	99	50	134	8	50
StateGrid	425	1518208658502	6	1	1	0	1	1	0	1	104	76	50	242	58	50	104	76	50	242	58	50
StateGrid	425	1518208658502	7	0	1	0	0	1	0	1	81	61	50	280	51	50	81	61	50	280	51	50
StateGrid	425	1518208658502	8	0	1	0	1	0	1	1	294	77	50	214	21	50	214	21	50	294	77	50
StateGrid	425	1518208658502	9	1	1	0	1	1	0	1	94	48	50	255	80	50	94	48	50	255	80	50
StateGrid	425	1518208658502	10	1	1	0	0	0	1	1	157	55	50	39	30	50	39	30	50	157	55	50
StateGrid	425	1518208658502	11	0	0	1	1	1	0	1	102	10	50	83	3	50	83	3	50	102	10	50
StateGrid	425	1518208658502	12	0	0	1	0	0	1	1	185	39	50	135	95	50	185	39	50	135	95	50
StateGrid	425	1518208658502	13	0	0	1	1	1	0	1	141	8	50	272	58	50	272	58	50	141	8	50
StateGrid	425	1518208658502	14	0	1	0	1	0	1	1	185	7	50	107	13	50	107	13	50	185	7	50
StateGrid	425	1518208658502	15	1	1	0	1	1	0	1	313	12	50	273	53	50	313	12	50	273	53	50
StateGrid	425	1518208658502	16	0	0	1	1	1	0	1	194	1	50	219	54	50	219	54	50	194	1	50
StateGrid	425	1518208658502	17	1	0	1	1	0	1	1	209	56	50	255	71	50	209	56	50	255	71	50
StateGrid	425	1518208658502	18	1	1	0	0	0	1	1	172	42	50	182	0	50	182	0	50	172	42	50
StateGrid	425	1518208658502	19	0	0	1	1	1	0	1	17	7	50	95	63	50	95	63	50	17	7	50
