type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	382	1518208658423	0	1	1	0	1	1	0	1	23	12	50	342	61	50	23	12	50	342	61	50
StateGrid	382	1518208658423	1	0	1	0	0	1	0	1	98	80	50	142	70	50	98	80	50	142	70	50
StateGrid	382	1518208658423	2	0	1	0	1	0	1	1	233	92	50	226	15	50	226	15	50	233	92	50
StateGrid	382	1518208658423	3	1	1	0	1	1	0	1	94	88	50	246	45	50	94	88	50	246	45	50
StateGrid	382	1518208658423	4	1	1	0	0	0	1	1	276	41	50	125	85	50	125	85	50	276	41	50
StateGrid	382	1518208658424	5	1	0	1	1	0	1	1	32	23	50	42	47	50	32	23	50	42	47	50
StateGrid	382	1518208658424	6	1	1	0	1	1	0	1	96	13	50	215	31	50	96	13	50	215	31	50
StateGrid	382	1518208658424	7	0	1	0	1	0	1	1	17	31	50	74	28	50	74	28	50	17	31	50
StateGrid	382	1518208658424	8	0	0	1	1	1	0	1	67	77	50	130	35	50	130	35	50	67	77	50
StateGrid	382	1518208658424	9	1	1	0	0	0	1	1	63	87	50	50	49	50	50	49	50	63	87	50
StateGrid	382	1518208658424	10	1	0	1	1	0	1	1	151	92	50	312	10	50	151	92	50	312	10	50
StateGrid	382	1518208658424	11	0	0	1	1	1	0	1	255	5	50	292	57	50	292	57	50	255	5	50
StateGrid	382	1518208658424	12	0	1	0	0	1	0	1	125	33	50	153	19	50	125	33	50	153	19	50
StateGrid	382	1518208658424	13	0	0	1	1	1	0	1	49	58	50	311	40	50	311	40	50	49	58	50
StateGrid	382	1518208658424	14	1	0	1	0	1	0	1	266	13	50	263	50	50	263	50	50	266	13	50
StateGrid	382	1518208658424	15	0	1	0	0	1	0	1	186	38	50	205	77	50	186	38	50	205	77	50
StateGrid	382	1518208658424	16	1	1	0	0	0	1	1	353	13	50	165	38	50	165	38	50	353	13	50
StateGrid	382	1518208658424	17	0	1	0	0	1	0	1	197	45	50	220	94	50	197	45	50	220	94	50
StateGrid	382	1518208658424	18	0	1	0	1	0	1	1	123	18	50	150	2	50	150	2	50	123	18	50
StateGrid	382	1518208658424	19	1	0	1	0	1	0	1	204	16	50	290	6	50	290	6	50	204	16	50
