type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	825	1518208659402	0	1	1	0	0	0	1	1	174	63	50	89	9	50	89	9	50	174	63	50
StateGrid	825	1518208659402	1	0	1	0	0	1	0	1	304	61	50	347	71	50	304	61	50	347	71	50
StateGrid	825	1518208659402	2	1	0	1	1	0	1	1	263	38	50	99	89	50	263	38	50	99	89	50
StateGrid	825	1518208659402	3	1	0	1	0	1	0	1	349	95	50	7	48	50	7	48	50	349	95	50
StateGrid	825	1518208659402	4	1	0	1	1	0	1	1	62	97	50	88	16	50	62	97	50	88	16	50
StateGrid	825	1518208659402	5	0	0	1	1	1	0	1	119	50	50	16	33	50	16	33	50	119	50	50
StateGrid	825	1518208659402	6	0	0	1	0	0	1	1	134	17	50	179	16	50	134	17	50	179	16	50
StateGrid	825	1518208659402	7	1	0	1	1	0	1	1	238	34	50	141	53	50	238	34	50	141	53	50
StateGrid	825	1518208659402	8	1	0	1	0	1	0	1	183	92	50	43	77	50	43	77	50	183	92	50
StateGrid	825	1518208659402	9	1	0	1	1	0	1	1	254	1	50	101	35	50	254	1	50	101	35	50
StateGrid	825	1518208659402	10	0	0	1	0	0	1	1	88	5	50	289	15	50	88	5	50	289	15	50
StateGrid	825	1518208659402	11	0	0	1	0	0	1	1	280	77	50	353	42	50	280	77	50	353	42	50
StateGrid	825	1518208659402	12	1	0	1	0	1	0	1	158	57	50	28	35	50	28	35	50	158	57	50
StateGrid	825	1518208659402	13	1	1	0	0	0	1	1	316	3	50	242	11	50	242	11	50	316	3	50
StateGrid	825	1518208659402	14	1	1	0	1	1	0	1	130	80	50	160	66	50	130	80	50	160	66	50
StateGrid	825	1518208659402	15	1	1	0	1	1	0	1	166	78	50	276	72	50	166	78	50	276	72	50
StateGrid	825	1518208659402	16	0	1	0	1	0	1	1	176	62	50	262	8	50	262	8	50	176	62	50
StateGrid	825	1518208659402	17	0	1	0	1	0	1	1	222	56	50	185	5	50	185	5	50	222	56	50
StateGrid	825	1518208659402	18	1	1	0	0	0	1	1	141	90	50	85	87	50	85	87	50	141	90	50
StateGrid	825	1518208659403	19	1	0	1	0	1	0	1	250	74	50	87	36	50	87	36	50	250	74	50
