type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	188	1518208658114	0	0	0	1	1	1	0	1	359	31	50	24	31	50	24	31	50	359	31	50
StateGrid	188	1518208658114	1	0	0	1	0	0	1	1	175	32	50	328	15	50	175	32	50	328	15	50
StateGrid	188	1518208658114	2	1	0	1	1	0	1	1	135	0	50	353	40	50	135	0	50	353	40	50
StateGrid	188	1518208658114	3	1	0	1	1	0	1	1	250	18	50	198	70	50	250	18	50	198	70	50
StateGrid	188	1518208658114	4	0	0	1	0	0	1	1	241	45	50	318	34	50	241	45	50	318	34	50
StateGrid	188	1518208658114	5	0	0	1	1	1	0	1	88	91	50	88	78	50	88	78	50	88	91	50
StateGrid	188	1518208658114	6	0	0	1	0	0	1	1	323	37	50	243	42	50	323	37	50	243	42	50
StateGrid	188	1518208658114	7	1	0	1	1	0	1	1	19	12	50	89	34	50	19	12	50	89	34	50
StateGrid	188	1518208658114	8	1	0	1	1	0	1	1	98	42	50	27	74	50	98	42	50	27	74	50
StateGrid	188	1518208658114	9	0	0	1	0	0	1	1	289	39	50	149	49	50	289	39	50	149	49	50
StateGrid	188	1518208658114	10	0	0	1	1	1	0	1	211	41	50	305	36	50	305	36	50	211	41	50
StateGrid	188	1518208658114	11	0	1	0	0	1	0	1	343	36	50	194	64	50	343	36	50	194	64	50
StateGrid	188	1518208658114	12	1	0	1	0	1	0	1	94	26	50	240	69	50	240	69	50	94	26	50
StateGrid	188	1518208658114	13	0	0	1	0	0	1	1	274	13	50	285	45	50	274	13	50	285	45	50
StateGrid	188	1518208658114	14	1	1	0	1	1	0	1	260	62	50	117	83	50	260	62	50	117	83	50
StateGrid	188	1518208658114	15	1	1	0	0	0	1	1	27	72	50	191	70	50	191	70	50	27	72	50
StateGrid	188	1518208658114	16	0	1	0	1	0	1	1	336	7	50	197	25	50	197	25	50	336	7	50
StateGrid	188	1518208658115	17	1	0	1	1	0	1	1	72	23	50	109	17	50	72	23	50	109	17	50
StateGrid	188	1518208658115	18	0	0	1	0	0	1	1	61	70	50	220	45	50	61	70	50	220	45	50
StateGrid	188	1518208658115	19	1	1	0	1	1	0	1	267	64	50	30	95	50	267	64	50	30	95	50
