type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	902	1518208659542	0	0	0	1	1	1	0	1	285	1	50	350	70	50	350	70	50	285	1	50
StateGrid	902	1518208659542	1	1	1	0	0	0	1	1	279	90	50	0	46	50	0	46	50	279	90	50
StateGrid	902	1518208659542	2	1	0	1	1	0	1	1	32	76	50	186	7	50	32	76	50	186	7	50
StateGrid	902	1518208659542	3	1	1	0	1	1	0	1	128	51	50	288	9	50	128	51	50	288	9	50
StateGrid	902	1518208659542	4	0	0	1	1	1	0	1	271	36	50	16	90	50	16	90	50	271	36	50
StateGrid	902	1518208659543	5	1	0	1	1	0	1	1	230	75	50	341	33	50	230	75	50	341	33	50
StateGrid	902	1518208659543	6	1	0	1	0	1	0	1	46	95	50	117	70	50	117	70	50	46	95	50
StateGrid	902	1518208659543	7	0	1	0	1	0	1	1	2	98	50	230	59	50	230	59	50	2	98	50
StateGrid	902	1518208659543	8	0	1	0	0	1	0	1	167	5	50	346	45	50	167	5	50	346	45	50
StateGrid	902	1518208659543	9	1	0	1	1	0	1	1	233	28	50	337	62	50	233	28	50	337	62	50
StateGrid	902	1518208659543	10	0	0	1	0	0	1	1	192	73	50	20	47	50	192	73	50	20	47	50
StateGrid	902	1518208659543	11	0	0	1	0	0	1	1	15	60	50	26	70	50	15	60	50	26	70	50
StateGrid	902	1518208659543	12	1	1	0	1	1	0	1	146	20	50	327	38	50	146	20	50	327	38	50
StateGrid	902	1518208659543	13	0	0	1	0	0	1	1	158	55	50	17	74	50	158	55	50	17	74	50
StateGrid	902	1518208659543	14	1	1	0	1	1	0	1	130	75	50	60	39	50	130	75	50	60	39	50
StateGrid	902	1518208659543	15	0	0	1	0	0	1	1	127	42	50	356	9	50	127	42	50	356	9	50
StateGrid	902	1518208659543	16	0	0	1	0	0	1	1	82	87	50	249	83	50	82	87	50	249	83	50
StateGrid	902	1518208659543	17	0	0	1	0	0	1	1	253	67	50	3	60	50	253	67	50	3	60	50
StateGrid	902	1518208659543	18	0	0	1	0	0	1	1	307	73	50	214	29	50	307	73	50	214	29	50
StateGrid	902	1518208659543	19	1	1	0	0	0	1	1	135	57	50	42	62	50	42	62	50	135	57	50
