type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	802	1518208659364	0	1	1	0	1	1	0	1	164	54	50	142	18	50	164	54	50	142	18	50
StateGrid	802	1518208659364	1	0	0	1	1	1	0	1	313	6	50	42	66	50	42	66	50	313	6	50
StateGrid	802	1518208659364	2	0	0	1	0	0	1	1	141	99	50	88	78	50	141	99	50	88	78	50
StateGrid	802	1518208659364	3	1	0	1	1	0	1	1	39	29	50	37	16	50	39	29	50	37	16	50
StateGrid	802	1518208659364	4	1	0	1	0	1	0	1	312	30	50	204	72	50	204	72	50	312	30	50
StateGrid	802	1518208659364	5	1	1	0	0	0	1	1	86	16	50	18	54	50	18	54	50	86	16	50
StateGrid	802	1518208659364	6	0	1	0	0	1	0	1	343	66	50	265	67	50	343	66	50	265	67	50
StateGrid	802	1518208659364	7	1	0	1	0	1	0	1	90	90	50	201	87	50	201	87	50	90	90	50
StateGrid	802	1518208659364	8	0	0	1	1	1	0	1	246	69	50	68	45	50	68	45	50	246	69	50
StateGrid	802	1518208659364	9	0	1	0	0	1	0	1	359	38	50	317	66	50	359	38	50	317	66	50
StateGrid	802	1518208659364	10	1	0	1	1	0	1	1	325	1	50	340	81	50	325	1	50	340	81	50
StateGrid	802	1518208659364	11	0	0	1	1	1	0	1	70	58	50	250	92	50	250	92	50	70	58	50
StateGrid	802	1518208659364	12	1	0	1	1	0	1	1	242	75	50	225	40	50	242	75	50	225	40	50
StateGrid	802	1518208659364	13	0	1	0	0	1	0	1	72	57	50	297	90	50	72	57	50	297	90	50
StateGrid	802	1518208659364	14	0	1	0	0	1	0	1	42	97	50	177	84	50	42	97	50	177	84	50
StateGrid	802	1518208659364	15	0	0	1	0	0	1	1	68	0	50	309	95	50	68	0	50	309	95	50
StateGrid	802	1518208659364	16	0	1	0	1	0	1	1	296	38	50	128	91	50	128	91	50	296	38	50
StateGrid	802	1518208659364	17	0	0	1	1	1	0	1	302	68	50	74	53	50	74	53	50	302	68	50
StateGrid	802	1518208659364	18	0	0	1	0	0	1	1	81	2	50	301	74	50	81	2	50	301	74	50
StateGrid	802	1518208659364	19	0	1	0	1	0	1	1	317	10	50	191	14	50	191	14	50	317	10	50
