type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	347	1518208658367	0	1	1	0	0	0	1	1	262	57	50	45	21	50	45	21	50	262	57	50
StateGrid	347	1518208658367	1	0	0	1	1	1	0	1	107	26	50	182	78	50	182	78	50	107	26	50
StateGrid	347	1518208658367	2	1	0	1	0	1	0	1	273	30	50	249	1	50	249	1	50	273	30	50
StateGrid	347	1518208658367	3	1	0	1	0	1	0	1	357	34	50	171	90	50	171	90	50	357	34	50
StateGrid	347	1518208658367	4	0	1	0	0	1	0	1	150	22	50	90	91	50	150	22	50	90	91	50
StateGrid	347	1518208658367	5	1	1	0	1	1	0	1	283	50	50	222	33	50	283	50	50	222	33	50
StateGrid	347	1518208658367	6	1	0	1	0	1	0	1	230	38	50	241	62	50	241	62	50	230	38	50
StateGrid	347	1518208658367	7	1	0	1	1	0	1	1	137	62	50	282	41	50	137	62	50	282	41	50
StateGrid	347	1518208658367	8	0	0	1	1	1	0	1	86	38	50	132	29	50	132	29	50	86	38	50
StateGrid	347	1518208658367	9	0	1	0	0	1	0	1	350	19	50	345	24	50	350	19	50	345	24	50
StateGrid	347	1518208658367	10	0	1	0	0	1	0	1	54	26	50	242	35	50	54	26	50	242	35	50
StateGrid	347	1518208658367	11	0	1	0	1	0	1	1	122	5	50	234	32	50	234	32	50	122	5	50
StateGrid	347	1518208658367	12	1	0	1	1	0	1	1	338	56	50	3	28	50	338	56	50	3	28	50
StateGrid	347	1518208658367	13	1	1	0	0	0	1	1	256	98	50	50	90	50	50	90	50	256	98	50
StateGrid	347	1518208658367	14	0	1	0	0	1	0	1	337	25	50	96	73	50	337	25	50	96	73	50
StateGrid	347	1518208658367	15	0	1	0	1	0	1	1	244	71	50	165	64	50	165	64	50	244	71	50
StateGrid	347	1518208658367	16	0	0	1	0	0	1	1	278	7	50	221	4	50	278	7	50	221	4	50
StateGrid	347	1518208658367	17	1	1	0	1	1	0	1	298	19	50	223	89	50	298	19	50	223	89	50
StateGrid	347	1518208658367	18	1	1	0	1	1	0	1	263	91	50	62	23	50	263	91	50	62	23	50
StateGrid	347	1518208658367	19	1	0	1	1	0	1	1	321	94	50	358	44	50	321	94	50	358	44	50
