type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	652	1518208659104	0	1	0	1	1	0	1	1	233	83	50	55	74	50	233	83	50	55	74	50
StateGrid	652	1518208659104	1	1	0	1	0	1	0	1	345	39	50	304	65	50	304	65	50	345	39	50
StateGrid	652	1518208659104	2	0	1	0	1	0	1	1	12	46	50	25	87	50	25	87	50	12	46	50
StateGrid	652	1518208659104	3	1	0	1	0	1	0	1	229	64	50	4	43	50	4	43	50	229	64	50
StateGrid	652	1518208659104	4	1	1	0	0	0	1	1	196	23	50	346	21	50	346	21	50	196	23	50
StateGrid	652	1518208659104	5	0	1	0	0	1	0	1	192	69	50	62	40	50	192	69	50	62	40	50
StateGrid	652	1518208659104	6	0	1	0	1	0	1	1	269	68	50	99	18	50	99	18	50	269	68	50
StateGrid	652	1518208659104	7	0	0	1	1	1	0	1	281	36	50	143	60	50	143	60	50	281	36	50
StateGrid	652	1518208659104	8	1	0	1	0	1	0	1	127	53	50	331	58	50	331	58	50	127	53	50
StateGrid	652	1518208659104	9	0	0	1	0	0	1	1	229	10	50	273	60	50	229	10	50	273	60	50
StateGrid	652	1518208659104	10	0	0	1	0	0	1	1	313	75	50	102	71	50	313	75	50	102	71	50
StateGrid	652	1518208659104	11	1	0	1	1	0	1	1	98	57	50	142	8	50	98	57	50	142	8	50
StateGrid	652	1518208659104	12	1	0	1	1	0	1	1	35	21	50	51	5	50	35	21	50	51	5	50
StateGrid	652	1518208659104	13	1	0	1	1	0	1	1	57	80	50	331	56	50	57	80	50	331	56	50
StateGrid	652	1518208659104	14	1	1	0	1	1	0	1	78	76	50	315	3	50	78	76	50	315	3	50
StateGrid	652	1518208659104	15	0	1	0	0	1	0	1	15	74	50	153	72	50	15	74	50	153	72	50
StateGrid	652	1518208659104	16	0	1	0	0	1	0	1	41	35	50	288	26	50	41	35	50	288	26	50
StateGrid	652	1518208659104	17	0	0	1	0	0	1	1	85	38	50	155	13	50	85	38	50	155	13	50
StateGrid	652	1518208659104	18	0	0	1	0	0	1	1	13	34	50	155	63	50	13	34	50	155	63	50
StateGrid	652	1518208659104	19	1	1	0	1	1	0	1	52	8	50	129	84	50	52	8	50	129	84	50
