type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	875	1518208659491	0	0	0	1	1	1	0	1	91	9	50	89	92	50	89	92	50	91	9	50
StateGrid	875	1518208659491	1	1	0	1	1	0	1	1	329	40	50	169	52	50	329	40	50	169	52	50
StateGrid	875	1518208659491	2	1	1	0	1	1	0	1	173	36	50	116	44	50	173	36	50	116	44	50
StateGrid	875	1518208659491	3	1	0	1	0	1	0	1	189	13	50	75	46	50	75	46	50	189	13	50
StateGrid	875	1518208659491	4	0	1	0	0	1	0	1	175	31	50	318	80	50	175	31	50	318	80	50
StateGrid	875	1518208659491	5	0	1	0	0	1	0	1	31	88	50	54	60	50	31	88	50	54	60	50
StateGrid	875	1518208659491	6	1	0	1	0	1	0	1	58	16	50	283	61	50	283	61	50	58	16	50
StateGrid	875	1518208659491	7	1	1	0	1	1	0	1	280	1	50	15	47	50	280	1	50	15	47	50
StateGrid	875	1518208659491	8	0	0	1	0	0	1	1	13	3	50	38	89	50	13	3	50	38	89	50
StateGrid	875	1518208659491	9	0	0	1	0	0	1	1	121	91	50	179	14	50	121	91	50	179	14	50
StateGrid	875	1518208659491	10	0	0	1	1	1	0	1	76	71	50	81	25	50	81	25	50	76	71	50
StateGrid	875	1518208659491	11	0	1	0	1	0	1	1	138	1	50	235	40	50	235	40	50	138	1	50
StateGrid	875	1518208659491	12	0	0	1	0	0	1	1	81	21	50	53	93	50	81	21	50	53	93	50
StateGrid	875	1518208659491	13	1	0	1	0	1	0	1	79	33	50	157	99	50	157	99	50	79	33	50
StateGrid	875	1518208659491	14	0	0	1	1	1	0	1	207	83	50	20	99	50	20	99	50	207	83	50
StateGrid	875	1518208659491	15	0	1	0	1	0	1	1	37	55	50	294	46	50	294	46	50	37	55	50
StateGrid	875	1518208659491	16	0	1	0	0	1	0	1	224	41	50	8	21	50	224	41	50	8	21	50
StateGrid	875	1518208659491	17	0	1	0	1	0	1	1	92	29	50	27	48	50	27	48	50	92	29	50
StateGrid	875	1518208659491	18	1	1	0	0	0	1	1	196	7	50	162	75	50	162	75	50	196	7	50
StateGrid	875	1518208659491	19	0	1	0	0	1	0	1	233	73	50	224	98	50	233	73	50	224	98	50
