type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	77	1518208657898	0	1	1	0	0	0	1	1	76	33	50	284	72	50	284	72	50	76	33	50
StateGrid	77	1518208657898	1	0	0	1	0	0	1	1	58	12	50	143	7	50	58	12	50	143	7	50
StateGrid	77	1518208657898	2	1	0	1	0	1	0	1	53	53	50	126	35	50	126	35	50	53	53	50
StateGrid	77	1518208657898	3	0	1	0	0	1	0	1	211	41	50	183	7	50	211	41	50	183	7	50
StateGrid	77	1518208657898	4	1	1	0	0	0	1	1	349	2	50	206	56	50	206	56	50	349	2	50
StateGrid	77	1518208657898	5	0	0	1	0	0	1	1	151	10	50	89	69	50	151	10	50	89	69	50
StateGrid	77	1518208657898	6	1	1	0	0	0	1	1	16	97	50	250	17	50	250	17	50	16	97	50
StateGrid	77	1518208657898	7	1	0	1	1	0	1	1	35	44	50	237	64	50	35	44	50	237	64	50
StateGrid	77	1518208657898	8	1	1	0	0	0	1	1	329	81	50	311	96	50	311	96	50	329	81	50
StateGrid	77	1518208657898	9	1	0	1	1	0	1	1	343	86	50	175	27	50	343	86	50	175	27	50
StateGrid	77	1518208657898	10	0	1	0	1	0	1	1	234	10	50	31	59	50	31	59	50	234	10	50
StateGrid	77	1518208657898	11	0	1	0	0	1	0	1	207	57	50	76	15	50	207	57	50	76	15	50
StateGrid	77	1518208657898	12	0	1	0	0	1	0	1	70	87	50	322	66	50	70	87	50	322	66	50
StateGrid	77	1518208657898	13	1	0	1	1	0	1	1	132	56	50	10	52	50	132	56	50	10	52	50
StateGrid	77	1518208657898	14	0	0	1	0	0	1	1	187	55	50	322	52	50	187	55	50	322	52	50
StateGrid	77	1518208657898	15	0	0	1	1	1	0	1	164	18	50	278	93	50	278	93	50	164	18	50
StateGrid	77	1518208657899	16	1	1	0	1	1	0	1	288	80	50	205	45	50	288	80	50	205	45	50
StateGrid	77	1518208657899	17	0	1	0	1	0	1	1	6	13	50	242	60	50	242	60	50	6	13	50
StateGrid	77	1518208657899	18	1	1	0	0	0	1	1	221	93	50	163	12	50	163	12	50	221	93	50
StateGrid	77	1518208657899	19	0	0	1	1	1	0	1	64	51	50	279	0	50	279	0	50	64	51	50
