type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	601	1518208658926	0	1	0	1	1	0	1	1	200	67	50	177	67	50	200	67	50	177	67	50
StateGrid	601	1518208658926	1	0	0	1	0	0	1	1	350	56	50	317	87	50	350	56	50	317	87	50
StateGrid	601	1518208658926	2	1	0	1	0	1	0	1	147	88	50	321	38	50	321	38	50	147	88	50
StateGrid	601	1518208658926	3	0	0	1	1	1	0	1	86	0	50	195	90	50	195	90	50	86	0	50
StateGrid	601	1518208658926	4	0	0	1	1	1	0	1	304	3	50	85	43	50	85	43	50	304	3	50
StateGrid	601	1518208658926	5	0	1	0	0	1	0	1	269	7	50	123	7	50	269	7	50	123	7	50
StateGrid	601	1518208658926	6	0	0	1	1	1	0	1	193	76	50	60	77	50	60	77	50	193	76	50
StateGrid	601	1518208658926	7	1	0	1	1	0	1	1	88	28	50	185	97	50	88	28	50	185	97	50
StateGrid	601	1518208658926	8	0	1	0	1	0	1	1	351	81	50	157	53	50	157	53	50	351	81	50
StateGrid	601	1518208658926	9	1	0	1	0	1	0	1	215	85	50	275	66	50	275	66	50	215	85	50
StateGrid	601	1518208658926	10	1	1	0	0	0	1	1	274	22	50	112	10	50	112	10	50	274	22	50
StateGrid	601	1518208658926	11	0	0	1	1	1	0	1	54	65	50	244	53	50	244	53	50	54	65	50
StateGrid	601	1518208658926	12	0	0	1	0	0	1	1	356	61	50	28	33	50	356	61	50	28	33	50
StateGrid	601	1518208658926	13	1	1	0	0	0	1	1	249	36	50	195	13	50	195	13	50	249	36	50
StateGrid	601	1518208658926	14	0	0	1	1	1	0	1	263	11	50	288	43	50	288	43	50	263	11	50
StateGrid	601	1518208658926	15	1	1	0	0	0	1	1	287	73	50	350	13	50	350	13	50	287	73	50
StateGrid	601	1518208658927	16	1	0	1	0	1	0	1	303	42	50	110	16	50	110	16	50	303	42	50
StateGrid	601	1518208658927	17	0	0	1	0	0	1	1	133	19	50	129	2	50	133	19	50	129	2	50
StateGrid	601	1518208658928	18	1	1	0	0	0	1	1	214	8	50	241	76	50	241	76	50	214	8	50
StateGrid	601	1518208658930	19	0	1	0	0	1	0	1	309	46	50	110	39	50	309	46	50	110	39	50
