type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	358	1518208658384	0	1	1	0	0	0	1	1	25	82	50	68	46	50	68	46	50	25	82	50
StateGrid	358	1518208658384	1	1	0	1	0	1	0	1	255	71	50	332	95	50	332	95	50	255	71	50
StateGrid	358	1518208658384	2	1	1	0	0	0	1	1	17	35	50	136	7	50	136	7	50	17	35	50
StateGrid	358	1518208658384	3	0	1	0	0	1	0	1	83	1	50	68	52	50	83	1	50	68	52	50
StateGrid	358	1518208658384	4	0	1	0	1	0	1	1	95	31	50	107	98	50	107	98	50	95	31	50
StateGrid	358	1518208658384	5	1	1	0	1	1	0	1	261	15	50	144	89	50	261	15	50	144	89	50
StateGrid	358	1518208658384	6	0	1	0	1	0	1	1	103	69	50	341	2	50	341	2	50	103	69	50
StateGrid	358	1518208658384	7	1	0	1	1	0	1	1	183	25	50	244	26	50	183	25	50	244	26	50
StateGrid	358	1518208658384	8	0	0	1	1	1	0	1	304	99	50	73	96	50	73	96	50	304	99	50
StateGrid	358	1518208658384	9	1	0	1	0	1	0	1	205	86	50	76	86	50	76	86	50	205	86	50
StateGrid	358	1518208658384	10	0	0	1	1	1	0	1	125	86	50	314	1	50	314	1	50	125	86	50
StateGrid	358	1518208658384	11	0	0	1	0	0	1	1	106	55	50	297	59	50	106	55	50	297	59	50
StateGrid	358	1518208658384	12	0	1	0	1	0	1	1	312	83	50	109	72	50	109	72	50	312	83	50
StateGrid	358	1518208658384	13	0	0	1	1	1	0	1	86	32	50	28	0	50	28	0	50	86	32	50
StateGrid	358	1518208658384	14	1	1	0	0	0	1	1	145	6	50	316	46	50	316	46	50	145	6	50
StateGrid	358	1518208658384	15	0	1	0	1	0	1	1	106	41	50	227	52	50	227	52	50	106	41	50
StateGrid	358	1518208658384	16	1	1	0	1	1	0	1	105	55	50	3	73	50	105	55	50	3	73	50
StateGrid	358	1518208658384	17	0	1	0	0	1	0	1	122	87	50	287	53	50	122	87	50	287	53	50
StateGrid	358	1518208658384	18	1	0	1	1	0	1	1	128	29	50	109	65	50	128	29	50	109	65	50
StateGrid	358	1518208658384	19	0	0	1	1	1	0	1	240	27	50	62	5	50	62	5	50	240	27	50
