type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	956	1518208659604	0	0	0	1	1	1	0	1	9	88	50	241	45	50	241	45	50	9	88	50
StateGrid	956	1518208659604	1	1	0	1	0	1	0	1	280	50	50	60	90	50	60	90	50	280	50	50
StateGrid	956	1518208659604	2	1	1	0	0	0	1	1	178	43	50	149	32	50	149	32	50	178	43	50
StateGrid	956	1518208659604	3	1	1	0	1	1	0	1	21	31	50	64	4	50	21	31	50	64	4	50
StateGrid	956	1518208659604	4	0	0	1	1	1	0	1	163	16	50	317	89	50	317	89	50	163	16	50
StateGrid	956	1518208659604	5	0	0	1	0	0	1	1	39	30	50	42	29	50	39	30	50	42	29	50
StateGrid	956	1518208659604	6	0	0	1	0	0	1	1	23	28	50	88	68	50	23	28	50	88	68	50
StateGrid	956	1518208659604	7	1	0	1	1	0	1	1	92	62	50	348	74	50	92	62	50	348	74	50
StateGrid	956	1518208659604	8	1	1	0	1	1	0	1	211	88	50	194	91	50	211	88	50	194	91	50
StateGrid	956	1518208659604	9	1	1	0	1	1	0	1	29	0	50	307	1	50	29	0	50	307	1	50
StateGrid	956	1518208659604	10	0	1	0	1	0	1	1	130	28	50	227	97	50	227	97	50	130	28	50
StateGrid	956	1518208659604	11	0	1	0	1	0	1	1	137	32	50	328	41	50	328	41	50	137	32	50
StateGrid	956	1518208659604	12	1	0	1	1	0	1	1	183	24	50	322	86	50	183	24	50	322	86	50
StateGrid	956	1518208659604	13	0	0	1	0	0	1	1	323	56	50	116	84	50	323	56	50	116	84	50
StateGrid	956	1518208659604	14	0	1	0	1	0	1	1	285	73	50	70	28	50	70	28	50	285	73	50
StateGrid	956	1518208659604	15	0	0	1	1	1	0	1	260	14	50	69	5	50	69	5	50	260	14	50
StateGrid	956	1518208659604	16	0	0	1	0	0	1	1	272	2	50	160	15	50	272	2	50	160	15	50
StateGrid	956	1518208659604	17	1	0	1	0	1	0	1	82	9	50	46	18	50	46	18	50	82	9	50
StateGrid	956	1518208659604	18	0	1	0	0	1	0	1	272	67	50	211	30	50	272	67	50	211	30	50
StateGrid	956	1518208659604	19	0	0	1	0	0	1	1	128	84	50	191	3	50	128	84	50	191	3	50
