type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	384	1518208658424	0	0	0	1	0	0	1	1	100	42	50	9	51	50	100	42	50	9	51	50
StateGrid	384	1518208658424	1	1	0	1	1	0	1	1	236	0	50	54	74	50	236	0	50	54	74	50
StateGrid	384	1518208658424	2	0	0	1	0	0	1	1	251	13	50	94	82	50	251	13	50	94	82	50
StateGrid	384	1518208658424	3	0	1	0	0	1	0	1	223	75	50	351	90	50	223	75	50	351	90	50
StateGrid	384	1518208658424	4	0	0	1	0	0	1	1	224	40	50	226	68	50	224	40	50	226	68	50
StateGrid	384	1518208658424	5	1	0	1	0	1	0	1	234	46	50	356	55	50	356	55	50	234	46	50
StateGrid	384	1518208658424	6	1	0	1	0	1	0	1	331	26	50	274	38	50	274	38	50	331	26	50
StateGrid	384	1518208658424	7	1	0	1	1	0	1	1	0	73	50	225	20	50	0	73	50	225	20	50
StateGrid	384	1518208658424	8	1	0	1	0	1	0	1	302	88	50	84	84	50	84	84	50	302	88	50
StateGrid	384	1518208658424	9	1	0	1	0	1	0	1	327	19	50	235	8	50	235	8	50	327	19	50
StateGrid	384	1518208658424	10	1	0	1	1	0	1	1	49	2	50	120	20	50	49	2	50	120	20	50
StateGrid	384	1518208658424	11	1	1	0	1	1	0	1	250	51	50	260	91	50	250	51	50	260	91	50
StateGrid	384	1518208658424	12	0	0	1	0	0	1	1	303	39	50	72	66	50	303	39	50	72	66	50
StateGrid	384	1518208658424	13	0	1	0	0	1	0	1	178	61	50	100	45	50	178	61	50	100	45	50
StateGrid	384	1518208658424	14	0	0	1	0	0	1	1	91	62	50	190	53	50	91	62	50	190	53	50
StateGrid	384	1518208658424	15	0	0	1	0	0	1	1	101	87	50	90	61	50	101	87	50	90	61	50
StateGrid	384	1518208658424	16	1	1	0	1	1	0	1	290	2	50	157	44	50	290	2	50	157	44	50
StateGrid	384	1518208658424	17	1	1	0	1	1	0	1	285	60	50	53	60	50	285	60	50	53	60	50
StateGrid	384	1518208658424	18	1	1	0	1	1	0	1	12	71	50	270	69	50	12	71	50	270	69	50
StateGrid	384	1518208658424	19	1	1	0	0	0	1	1	22	51	50	205	14	50	205	14	50	22	51	50
