type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	533	1518208658698	0	0	0	1	1	1	0	1	331	73	50	11	43	50	11	43	50	331	73	50
StateGrid	533	1518208658698	1	1	0	1	0	1	0	1	20	88	50	51	39	50	51	39	50	20	88	50
StateGrid	533	1518208658698	2	1	0	1	0	1	0	1	254	90	50	320	91	50	320	91	50	254	90	50
StateGrid	533	1518208658698	3	0	0	1	0	0	1	1	149	19	50	123	37	50	149	19	50	123	37	50
StateGrid	533	1518208658698	4	0	1	0	1	0	1	1	142	27	50	324	32	50	324	32	50	142	27	50
StateGrid	533	1518208658698	5	0	0	1	0	0	1	1	274	32	50	201	42	50	274	32	50	201	42	50
StateGrid	533	1518208658699	6	1	1	0	1	1	0	1	191	57	50	170	74	50	191	57	50	170	74	50
StateGrid	533	1518208658699	7	1	1	0	0	0	1	1	75	33	50	60	72	50	60	72	50	75	33	50
StateGrid	533	1518208658699	8	0	1	0	0	1	0	1	340	3	50	240	57	50	340	3	50	240	57	50
StateGrid	533	1518208658699	9	0	0	1	0	0	1	1	283	28	50	277	66	50	283	28	50	277	66	50
StateGrid	533	1518208658699	10	1	0	1	1	0	1	1	197	91	50	69	96	50	197	91	50	69	96	50
StateGrid	533	1518208658699	11	0	1	0	1	0	1	1	351	85	50	104	34	50	104	34	50	351	85	50
StateGrid	533	1518208658699	12	1	1	0	1	1	0	1	181	96	50	299	63	50	181	96	50	299	63	50
StateGrid	533	1518208658699	13	0	0	1	0	0	1	1	263	77	50	64	8	50	263	77	50	64	8	50
StateGrid	533	1518208658699	14	0	1	0	0	1	0	1	112	87	50	74	64	50	112	87	50	74	64	50
StateGrid	533	1518208658699	15	1	0	1	1	0	1	1	169	30	50	153	87	50	169	30	50	153	87	50
StateGrid	533	1518208658699	16	1	0	1	0	1	0	1	298	24	50	225	84	50	225	84	50	298	24	50
StateGrid	533	1518208658699	17	1	1	0	1	1	0	1	112	83	50	336	78	50	112	83	50	336	78	50
StateGrid	533	1518208658699	18	0	1	0	1	0	1	1	315	16	50	349	70	50	349	70	50	315	16	50
StateGrid	533	1518208658699	19	1	0	1	0	1	0	1	91	7	50	184	3	50	184	3	50	91	7	50
