type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	877	1518208659496	0	1	0	1	1	0	1	1	83	34	50	283	56	50	83	34	50	283	56	50
StateGrid	877	1518208659496	1	1	1	0	0	0	1	1	73	51	50	230	25	50	230	25	50	73	51	50
StateGrid	877	1518208659496	2	1	1	0	1	1	0	1	70	70	50	39	55	50	70	70	50	39	55	50
StateGrid	877	1518208659496	3	0	1	0	1	0	1	1	74	80	50	282	96	50	282	96	50	74	80	50
StateGrid	877	1518208659496	4	1	1	0	1	1	0	1	11	88	50	45	80	50	11	88	50	45	80	50
StateGrid	877	1518208659496	5	0	1	0	1	0	1	1	207	32	50	245	45	50	245	45	50	207	32	50
StateGrid	877	1518208659496	6	1	0	1	0	1	0	1	350	62	50	16	13	50	16	13	50	350	62	50
StateGrid	877	1518208659496	7	0	0	1	1	1	0	1	174	90	50	223	38	50	223	38	50	174	90	50
StateGrid	877	1518208659496	8	1	1	0	0	0	1	1	159	24	50	96	31	50	96	31	50	159	24	50
StateGrid	877	1518208659496	9	0	0	1	0	0	1	1	175	7	50	230	68	50	175	7	50	230	68	50
StateGrid	877	1518208659496	10	0	0	1	0	0	1	1	312	6	50	222	21	50	312	6	50	222	21	50
StateGrid	877	1518208659496	11	0	0	1	0	0	1	1	263	65	50	102	31	50	263	65	50	102	31	50
StateGrid	877	1518208659496	12	1	1	0	0	0	1	1	55	91	50	235	2	50	235	2	50	55	91	50
StateGrid	877	1518208659496	13	0	1	0	0	1	0	1	329	48	50	7	7	50	329	48	50	7	7	50
StateGrid	877	1518208659496	14	0	0	1	0	0	1	1	350	96	50	192	31	50	350	96	50	192	31	50
StateGrid	877	1518208659496	15	0	1	0	1	0	1	1	329	46	50	257	11	50	257	11	50	329	46	50
StateGrid	877	1518208659496	16	0	0	1	1	1	0	1	330	81	50	196	17	50	196	17	50	330	81	50
StateGrid	877	1518208659497	17	1	1	0	0	0	1	1	100	42	50	110	52	50	110	52	50	100	42	50
StateGrid	877	1518208659497	18	1	0	1	0	1	0	1	306	13	50	281	94	50	281	94	50	306	13	50
StateGrid	877	1518208659497	19	1	1	0	1	1	0	1	115	50	50	166	85	50	115	50	50	166	85	50
