type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	531	1518208658689	0	1	1	0	1	1	0	1	78	28	50	67	85	50	78	28	50	67	85	50
StateGrid	531	1518208658696	1	0	0	1	1	1	0	1	123	22	50	315	9	50	315	9	50	123	22	50
StateGrid	531	1518208658696	2	1	0	1	1	0	1	1	200	14	50	212	78	50	200	14	50	212	78	50
StateGrid	531	1518208658696	3	1	1	0	1	1	0	1	227	39	50	144	8	50	227	39	50	144	8	50
StateGrid	531	1518208658696	4	0	0	1	1	1	0	1	336	4	50	86	76	50	86	76	50	336	4	50
StateGrid	531	1518208658696	5	0	0	1	1	1	0	1	325	26	50	22	58	50	22	58	50	325	26	50
StateGrid	531	1518208658696	6	0	0	1	0	0	1	1	26	67	50	175	44	50	26	67	50	175	44	50
StateGrid	531	1518208658696	7	0	0	1	0	0	1	1	15	80	50	17	2	50	15	80	50	17	2	50
StateGrid	531	1518208658697	8	1	0	1	0	1	0	1	173	21	50	271	49	50	271	49	50	173	21	50
StateGrid	531	1518208658697	9	1	0	1	0	1	0	1	248	85	50	37	55	50	37	55	50	248	85	50
StateGrid	531	1518208658697	10	0	0	1	0	0	1	1	26	64	50	115	26	50	26	64	50	115	26	50
StateGrid	531	1518208658697	11	1	0	1	1	0	1	1	332	72	50	56	31	50	332	72	50	56	31	50
StateGrid	531	1518208658697	12	1	0	1	0	1	0	1	147	75	50	310	57	50	310	57	50	147	75	50
StateGrid	531	1518208658697	13	0	0	1	1	1	0	1	67	23	50	62	68	50	62	68	50	67	23	50
StateGrid	531	1518208658697	14	0	0	1	0	0	1	1	317	44	50	334	66	50	317	44	50	334	66	50
StateGrid	531	1518208658697	15	0	1	0	1	0	1	1	202	82	50	141	1	50	141	1	50	202	82	50
StateGrid	531	1518208658697	16	0	0	1	0	0	1	1	11	98	50	67	97	50	11	98	50	67	97	50
StateGrid	531	1518208658697	17	0	0	1	0	0	1	1	292	18	50	283	58	50	292	18	50	283	58	50
StateGrid	531	1518208658697	18	0	1	0	1	0	1	1	20	28	50	284	98	50	284	98	50	20	28	50
StateGrid	531	1518208658697	19	1	0	1	1	0	1	1	8	19	50	276	43	50	8	19	50	276	43	50
