type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	540	1518208658709	0	0	0	1	0	0	1	1	12	19	50	261	7	50	12	19	50	261	7	50
StateGrid	540	1518208658709	1	0	0	1	1	1	0	1	173	83	50	155	77	50	155	77	50	173	83	50
StateGrid	540	1518208658709	2	1	1	0	0	0	1	1	238	18	50	329	86	50	329	86	50	238	18	50
StateGrid	540	1518208658709	3	0	0	1	0	0	1	1	356	47	50	329	99	50	356	47	50	329	99	50
StateGrid	540	1518208658709	4	1	0	1	0	1	0	1	256	91	50	51	60	50	51	60	50	256	91	50
StateGrid	540	1518208658709	5	0	1	0	1	0	1	1	76	58	50	30	79	50	30	79	50	76	58	50
StateGrid	540	1518208658709	6	0	1	0	1	0	1	1	158	83	50	349	88	50	349	88	50	158	83	50
StateGrid	540	1518208658709	7	0	0	1	0	0	1	1	283	22	50	153	30	50	283	22	50	153	30	50
StateGrid	540	1518208658709	8	0	0	1	1	1	0	1	275	25	50	87	57	50	87	57	50	275	25	50
StateGrid	540	1518208658709	9	1	1	0	1	1	0	1	140	86	50	345	92	50	140	86	50	345	92	50
StateGrid	540	1518208658709	10	1	1	0	1	1	0	1	121	48	50	7	93	50	121	48	50	7	93	50
StateGrid	540	1518208658709	11	1	1	0	0	0	1	1	177	37	50	269	12	50	269	12	50	177	37	50
StateGrid	540	1518208658709	12	1	1	0	0	0	1	1	45	71	50	321	86	50	321	86	50	45	71	50
StateGrid	540	1518208658709	13	1	1	0	0	0	1	1	278	46	50	192	19	50	192	19	50	278	46	50
StateGrid	540	1518208658709	14	0	1	0	0	1	0	1	98	41	50	308	25	50	98	41	50	308	25	50
StateGrid	540	1518208658709	15	1	1	0	1	1	0	1	72	79	50	308	96	50	72	79	50	308	96	50
StateGrid	540	1518208658709	16	1	0	1	0	1	0	1	23	61	50	128	16	50	128	16	50	23	61	50
StateGrid	540	1518208658710	17	1	0	1	1	0	1	1	145	51	50	301	61	50	145	51	50	301	61	50
StateGrid	540	1518208658710	18	1	0	1	0	1	0	1	129	45	50	244	50	50	244	50	50	129	45	50
StateGrid	540	1518208658710	19	0	1	0	1	0	1	1	271	53	50	352	61	50	352	61	50	271	53	50
