type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	122	1518208658018	0	0	0	1	1	1	0	1	349	62	50	23	17	50	23	17	50	349	62	50
StateGrid	122	1518208658018	1	0	1	0	0	1	0	1	312	90	50	309	39	50	312	90	50	309	39	50
StateGrid	122	1518208658018	2	1	1	0	0	0	1	1	64	3	50	66	44	50	66	44	50	64	3	50
StateGrid	122	1518208658018	3	1	0	1	1	0	1	1	341	33	50	0	78	50	341	33	50	0	78	50
StateGrid	122	1518208658018	4	1	0	1	1	0	1	1	161	83	50	191	42	50	161	83	50	191	42	50
StateGrid	122	1518208658018	5	1	0	1	0	1	0	1	25	47	50	52	31	50	52	31	50	25	47	50
StateGrid	122	1518208658018	6	0	0	1	0	0	1	1	67	62	50	93	22	50	67	62	50	93	22	50
StateGrid	122	1518208658018	7	1	0	1	1	0	1	1	77	74	50	215	80	50	77	74	50	215	80	50
StateGrid	122	1518208658018	8	1	0	1	1	0	1	1	128	18	50	3	7	50	128	18	50	3	7	50
StateGrid	122	1518208658018	9	0	1	0	1	0	1	1	210	22	50	236	44	50	236	44	50	210	22	50
StateGrid	122	1518208658018	10	1	1	0	0	0	1	1	309	3	50	144	43	50	144	43	50	309	3	50
StateGrid	122	1518208658018	11	1	0	1	0	1	0	1	230	57	50	227	77	50	227	77	50	230	57	50
StateGrid	122	1518208658018	12	0	0	1	0	0	1	1	206	73	50	135	95	50	206	73	50	135	95	50
StateGrid	122	1518208658018	13	0	0	1	0	0	1	1	314	37	50	205	72	50	314	37	50	205	72	50
StateGrid	122	1518208658026	14	0	1	0	1	0	1	1	247	76	50	224	57	50	224	57	50	247	76	50
StateGrid	122	1518208658026	15	1	1	0	0	0	1	1	301	61	50	185	29	50	185	29	50	301	61	50
StateGrid	122	1518208658026	16	1	0	1	1	0	1	1	175	3	50	278	73	50	175	3	50	278	73	50
StateGrid	122	1518208658026	17	0	0	1	0	0	1	1	152	63	50	99	94	50	152	63	50	99	94	50
StateGrid	122	1518208658026	18	0	0	1	1	1	0	1	352	51	50	255	73	50	255	73	50	352	51	50
StateGrid	122	1518208658026	19	0	1	0	0	1	0	1	11	17	50	54	39	50	11	17	50	54	39	50
