type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	625	1518208659042	0	0	0	1	0	0	1	1	200	35	50	198	32	50	200	35	50	198	32	50
StateGrid	625	1518208659043	1	1	1	0	1	1	0	1	95	45	50	145	90	50	95	45	50	145	90	50
StateGrid	625	1518208659043	2	0	0	1	0	0	1	1	42	40	50	237	79	50	42	40	50	237	79	50
StateGrid	625	1518208659043	3	1	1	0	0	0	1	1	240	75	50	151	73	50	151	73	50	240	75	50
StateGrid	625	1518208659043	4	0	1	0	0	1	0	1	284	83	50	94	9	50	284	83	50	94	9	50
StateGrid	625	1518208659043	5	1	1	0	0	0	1	1	247	39	50	94	63	50	94	63	50	247	39	50
StateGrid	625	1518208659043	6	0	1	0	1	0	1	1	89	86	50	61	20	50	61	20	50	89	86	50
StateGrid	625	1518208659043	7	0	1	0	0	1	0	1	174	29	50	256	0	50	174	29	50	256	0	50
StateGrid	625	1518208659043	8	1	1	0	0	0	1	1	93	73	50	281	85	50	281	85	50	93	73	50
StateGrid	625	1518208659043	9	0	1	0	0	1	0	1	72	22	50	137	32	50	72	22	50	137	32	50
StateGrid	625	1518208659043	10	1	0	1	0	1	0	1	338	76	50	34	86	50	34	86	50	338	76	50
StateGrid	625	1518208659043	11	0	0	1	0	0	1	1	277	84	50	47	82	50	277	84	50	47	82	50
StateGrid	625	1518208659043	12	0	0	1	0	0	1	1	197	2	50	45	84	50	197	2	50	45	84	50
StateGrid	625	1518208659043	13	1	1	0	1	1	0	1	12	41	50	215	61	50	12	41	50	215	61	50
StateGrid	625	1518208659043	14	0	1	0	1	0	1	1	161	11	50	330	33	50	330	33	50	161	11	50
StateGrid	625	1518208659043	15	0	0	1	1	1	0	1	221	56	50	70	32	50	70	32	50	221	56	50
StateGrid	625	1518208659043	16	1	1	0	1	1	0	1	161	9	50	129	80	50	161	9	50	129	80	50
StateGrid	625	1518208659043	17	1	1	0	1	1	0	1	158	83	50	205	3	50	158	83	50	205	3	50
StateGrid	625	1518208659043	18	0	0	1	1	1	0	1	25	46	50	176	53	50	176	53	50	25	46	50
StateGrid	625	1518208659043	19	1	0	1	1	0	1	1	256	77	50	123	76	50	256	77	50	123	76	50
