type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	541	1518208658710	0	0	1	0	1	0	1	1	191	41	50	135	93	50	135	93	50	191	41	50
StateGrid	541	1518208658710	1	1	0	1	1	0	1	1	270	20	50	236	24	50	270	20	50	236	24	50
StateGrid	541	1518208658710	2	1	0	1	0	1	0	1	181	65	50	65	43	50	65	43	50	181	65	50
StateGrid	541	1518208658710	3	1	1	0	1	1	0	1	199	44	50	222	50	50	199	44	50	222	50	50
StateGrid	541	1518208658710	4	1	0	1	1	0	1	1	4	37	50	201	22	50	4	37	50	201	22	50
StateGrid	541	1518208658710	5	1	0	1	1	0	1	1	257	75	50	97	65	50	257	75	50	97	65	50
StateGrid	541	1518208658710	6	0	0	1	1	1	0	1	114	53	50	15	45	50	15	45	50	114	53	50
StateGrid	541	1518208658710	7	1	0	1	1	0	1	1	27	30	50	201	35	50	27	30	50	201	35	50
StateGrid	541	1518208658710	8	0	1	0	1	0	1	1	231	43	50	101	67	50	101	67	50	231	43	50
StateGrid	541	1518208658710	9	0	0	1	0	0	1	1	334	42	50	205	13	50	334	42	50	205	13	50
StateGrid	541	1518208658710	10	0	1	0	0	1	0	1	298	60	50	183	10	50	298	60	50	183	10	50
StateGrid	541	1518208658710	11	0	0	1	1	1	0	1	270	45	50	167	13	50	167	13	50	270	45	50
StateGrid	541	1518208658710	12	0	1	0	1	0	1	1	62	75	50	357	75	50	357	75	50	62	75	50
StateGrid	541	1518208658710	13	1	1	0	1	1	0	1	72	8	50	93	82	50	72	8	50	93	82	50
StateGrid	541	1518208658710	14	0	1	0	0	1	0	1	64	82	50	138	40	50	64	82	50	138	40	50
StateGrid	541	1518208658710	15	1	0	1	1	0	1	1	350	52	50	264	42	50	350	52	50	264	42	50
StateGrid	541	1518208658710	16	0	1	0	0	1	0	1	347	43	50	296	11	50	347	43	50	296	11	50
StateGrid	541	1518208658710	17	0	1	0	0	1	0	1	30	72	50	80	95	50	30	72	50	80	95	50
StateGrid	541	1518208658710	18	0	0	1	0	0	1	1	209	86	50	196	53	50	209	86	50	196	53	50
StateGrid	541	1518208658710	19	1	0	1	0	1	0	1	234	28	50	220	92	50	220	92	50	234	28	50
