type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	31	1518208657759	0	0	1	0	0	1	0	1	154	61	50	9	97	50	154	61	50	9	97	50
StateGrid	31	1518208657759	1	1	1	0	0	0	1	1	31	13	50	97	84	50	97	84	50	31	13	50
StateGrid	31	1518208657759	2	1	1	0	1	1	0	1	174	82	50	337	95	50	174	82	50	337	95	50
StateGrid	31	1518208657759	3	0	1	0	0	1	0	1	201	16	50	247	13	50	201	16	50	247	13	50
StateGrid	31	1518208657759	4	0	0	1	1	1	0	1	348	46	50	320	72	50	320	72	50	348	46	50
StateGrid	31	1518208657759	5	0	1	0	1	0	1	1	39	25	50	43	35	50	43	35	50	39	25	50
StateGrid	31	1518208657759	6	0	0	1	1	1	0	1	168	21	50	317	37	50	317	37	50	168	21	50
StateGrid	31	1518208657759	7	1	1	0	0	0	1	1	110	31	50	184	98	50	184	98	50	110	31	50
StateGrid	31	1518208657759	8	1	1	0	0	0	1	1	319	37	50	215	37	50	215	37	50	319	37	50
StateGrid	31	1518208657759	9	1	1	0	0	0	1	1	121	96	50	225	84	50	225	84	50	121	96	50
StateGrid	31	1518208657759	10	0	1	0	1	0	1	1	6	71	50	126	98	50	126	98	50	6	71	50
StateGrid	31	1518208657759	11	0	0	1	0	0	1	1	170	51	50	182	68	50	170	51	50	182	68	50
StateGrid	31	1518208657759	12	0	1	0	0	1	0	1	338	96	50	243	20	50	338	96	50	243	20	50
StateGrid	31	1518208657759	13	1	1	0	1	1	0	1	303	97	50	293	31	50	303	97	50	293	31	50
StateGrid	31	1518208657759	14	0	1	0	0	1	0	1	248	30	50	158	3	50	248	30	50	158	3	50
StateGrid	31	1518208657759	15	1	1	0	0	0	1	1	240	64	50	346	50	50	346	50	50	240	64	50
StateGrid	31	1518208657759	16	0	0	1	1	1	0	1	31	2	50	326	47	50	326	47	50	31	2	50
StateGrid	31	1518208657759	17	0	0	1	1	1	0	1	9	61	50	170	10	50	170	10	50	9	61	50
StateGrid	31	1518208657759	18	1	1	0	1	1	0	1	243	54	50	347	72	50	243	54	50	347	72	50
StateGrid	31	1518208657759	19	1	0	1	1	0	1	1	64	7	50	132	60	50	64	7	50	132	60	50
