type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	13	1518208657684	0	1	0	1	1	0	1	1	277	68	50	15	28	50	277	68	50	15	28	50
StateGrid	13	1518208657684	1	0	0	1	1	1	0	1	28	36	50	347	70	50	347	70	50	28	36	50
StateGrid	13	1518208657684	2	1	0	1	1	0	1	1	324	11	50	323	9	50	324	11	50	323	9	50
StateGrid	13	1518208657684	3	0	1	0	1	0	1	1	320	86	50	291	53	50	291	53	50	320	86	50
StateGrid	13	1518208657684	4	0	1	0	0	1	0	1	259	91	50	332	78	50	259	91	50	332	78	50
StateGrid	13	1518208657684	5	0	1	0	0	1	0	1	86	18	50	34	65	50	86	18	50	34	65	50
StateGrid	13	1518208657684	6	1	0	1	0	1	0	1	232	51	50	198	90	50	198	90	50	232	51	50
StateGrid	13	1518208657684	7	1	1	0	0	0	1	1	252	78	50	28	94	50	28	94	50	252	78	50
StateGrid	13	1518208657684	8	1	0	1	1	0	1	1	317	32	50	356	22	50	317	32	50	356	22	50
StateGrid	13	1518208657684	9	1	0	1	1	0	1	1	56	3	50	337	5	50	56	3	50	337	5	50
StateGrid	13	1518208657684	10	1	1	0	0	0	1	1	185	32	50	11	95	50	11	95	50	185	32	50
StateGrid	13	1518208657684	11	0	0	1	0	0	1	1	223	40	50	79	67	50	223	40	50	79	67	50
StateGrid	13	1518208657684	12	0	1	0	1	0	1	1	38	56	50	74	90	50	74	90	50	38	56	50
StateGrid	13	1518208657684	13	0	1	0	1	0	1	1	29	71	50	138	87	50	138	87	50	29	71	50
StateGrid	13	1518208657684	14	0	0	1	1	1	0	1	303	72	50	20	39	50	20	39	50	303	72	50
StateGrid	13	1518208657684	15	0	0	1	0	0	1	1	195	86	50	22	82	50	195	86	50	22	82	50
StateGrid	13	1518208657684	16	0	1	0	0	1	0	1	259	75	50	275	51	50	259	75	50	275	51	50
StateGrid	13	1518208657684	17	1	1	0	0	0	1	1	213	83	50	60	79	50	60	79	50	213	83	50
StateGrid	13	1518208657684	18	0	1	0	1	0	1	1	34	64	50	244	73	50	244	73	50	34	64	50
StateGrid	13	1518208657684	19	0	1	0	1	0	1	1	305	41	50	149	65	50	149	65	50	305	41	50
