type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	745	1518208659271	0	0	1	0	0	1	0	1	336	95	50	317	39	50	336	95	50	317	39	50
StateGrid	745	1518208659271	1	1	1	0	0	0	1	1	53	50	50	226	72	50	226	72	50	53	50	50
StateGrid	745	1518208659271	2	0	1	0	1	0	1	1	287	28	50	25	9	50	25	9	50	287	28	50
StateGrid	745	1518208659271	3	1	0	1	1	0	1	1	1	50	50	88	23	50	1	50	50	88	23	50
StateGrid	745	1518208659271	4	0	0	1	1	1	0	1	208	3	50	156	0	50	156	0	50	208	3	50
StateGrid	745	1518208659271	5	0	1	0	1	0	1	1	245	8	50	43	21	50	43	21	50	245	8	50
StateGrid	745	1518208659271	6	0	0	1	0	0	1	1	223	40	50	137	30	50	223	40	50	137	30	50
StateGrid	745	1518208659271	7	1	1	0	0	0	1	1	341	85	50	145	87	50	145	87	50	341	85	50
StateGrid	745	1518208659271	8	0	0	1	1	1	0	1	225	78	50	195	84	50	195	84	50	225	78	50
StateGrid	745	1518208659271	9	0	0	1	0	0	1	1	259	99	50	237	84	50	259	99	50	237	84	50
StateGrid	745	1518208659271	10	1	1	0	1	1	0	1	259	62	50	196	83	50	259	62	50	196	83	50
StateGrid	745	1518208659271	11	1	1	0	1	1	0	1	43	98	50	301	69	50	43	98	50	301	69	50
StateGrid	745	1518208659271	12	1	0	1	0	1	0	1	317	68	50	61	44	50	61	44	50	317	68	50
StateGrid	745	1518208659271	13	0	0	1	1	1	0	1	91	21	50	78	38	50	78	38	50	91	21	50
StateGrid	745	1518208659271	14	1	0	1	0	1	0	1	0	91	50	186	27	50	186	27	50	0	91	50
StateGrid	745	1518208659271	15	0	0	1	0	0	1	1	38	39	50	93	44	50	38	39	50	93	44	50
StateGrid	745	1518208659271	16	0	1	0	1	0	1	1	184	81	50	173	32	50	173	32	50	184	81	50
StateGrid	745	1518208659271	17	1	1	0	1	1	0	1	331	94	50	58	49	50	331	94	50	58	49	50
StateGrid	745	1518208659271	18	0	1	0	1	0	1	1	303	14	50	108	34	50	108	34	50	303	14	50
StateGrid	745	1518208659271	19	0	1	0	0	1	0	1	244	3	50	121	28	50	244	3	50	121	28	50
