type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	396	1518208658448	0	1	0	1	1	0	1	1	125	86	50	185	45	50	125	86	50	185	45	50
StateGrid	396	1518208658448	1	0	0	1	1	1	0	1	236	95	50	26	70	50	26	70	50	236	95	50
StateGrid	396	1518208658448	2	1	1	0	1	1	0	1	262	87	50	152	80	50	262	87	50	152	80	50
StateGrid	396	1518208658448	3	1	1	0	0	0	1	1	47	83	50	196	86	50	196	86	50	47	83	50
StateGrid	396	1518208658448	4	0	1	0	1	0	1	1	199	1	50	91	43	50	91	43	50	199	1	50
StateGrid	396	1518208658448	5	1	0	1	1	0	1	1	306	72	50	222	7	50	306	72	50	222	7	50
StateGrid	396	1518208658448	6	0	0	1	0	0	1	1	82	62	50	160	10	50	82	62	50	160	10	50
StateGrid	396	1518208658448	7	0	0	1	0	0	1	1	239	45	50	28	36	50	239	45	50	28	36	50
StateGrid	396	1518208658448	8	1	0	1	0	1	0	1	104	28	50	254	90	50	254	90	50	104	28	50
StateGrid	396	1518208658448	9	0	0	1	0	0	1	1	119	75	50	348	92	50	119	75	50	348	92	50
StateGrid	396	1518208658448	10	1	1	0	0	0	1	1	204	79	50	170	43	50	170	43	50	204	79	50
StateGrid	396	1518208658448	11	1	0	1	0	1	0	1	129	23	50	248	29	50	248	29	50	129	23	50
StateGrid	396	1518208658448	12	1	1	0	1	1	0	1	324	16	50	131	74	50	324	16	50	131	74	50
StateGrid	396	1518208658448	13	0	1	0	0	1	0	1	308	82	50	351	8	50	308	82	50	351	8	50
StateGrid	396	1518208658448	14	0	1	0	1	0	1	1	46	59	50	227	48	50	227	48	50	46	59	50
StateGrid	396	1518208658448	15	1	0	1	0	1	0	1	190	5	50	200	15	50	200	15	50	190	5	50
StateGrid	396	1518208658448	16	1	1	0	0	0	1	1	209	59	50	241	42	50	241	42	50	209	59	50
StateGrid	396	1518208658448	17	0	1	0	1	0	1	1	110	33	50	331	4	50	331	4	50	110	33	50
StateGrid	396	1518208658448	18	1	1	0	1	1	0	1	64	93	50	165	89	50	64	93	50	165	89	50
StateGrid	396	1518208658448	19	0	1	0	0	1	0	1	172	74	50	348	74	50	172	74	50	348	74	50
