type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	611	1518208659010	0	1	1	0	0	0	1	1	100	1	50	211	43	50	211	43	50	100	1	50
StateGrid	611	1518208659010	1	0	1	0	1	0	1	1	207	50	50	83	6	50	83	6	50	207	50	50
StateGrid	611	1518208659010	2	1	1	0	1	1	0	1	13	55	50	232	97	50	13	55	50	232	97	50
StateGrid	611	1518208659010	3	1	0	1	1	0	1	1	206	60	50	116	29	50	206	60	50	116	29	50
StateGrid	611	1518208659010	4	1	1	0	1	1	0	1	68	9	50	144	63	50	68	9	50	144	63	50
StateGrid	611	1518208659010	5	0	0	1	1	1	0	1	205	53	50	201	22	50	201	22	50	205	53	50
StateGrid	611	1518208659010	6	1	0	1	0	1	0	1	50	66	50	279	48	50	279	48	50	50	66	50
StateGrid	611	1518208659010	7	0	0	1	0	0	1	1	96	27	50	195	37	50	96	27	50	195	37	50
StateGrid	611	1518208659010	8	0	1	0	0	1	0	1	185	54	50	297	11	50	185	54	50	297	11	50
StateGrid	611	1518208659010	9	0	0	1	0	0	1	1	327	55	50	203	19	50	327	55	50	203	19	50
StateGrid	611	1518208659010	10	0	0	1	0	0	1	1	333	49	50	264	40	50	333	49	50	264	40	50
StateGrid	611	1518208659010	11	1	1	0	0	0	1	1	310	93	50	77	15	50	77	15	50	310	93	50
StateGrid	611	1518208659010	12	1	1	0	1	1	0	1	355	3	50	138	40	50	355	3	50	138	40	50
StateGrid	611	1518208659010	13	1	0	1	1	0	1	1	22	2	50	100	91	50	22	2	50	100	91	50
StateGrid	611	1518208659010	14	1	1	0	0	0	1	1	187	66	50	7	64	50	7	64	50	187	66	50
StateGrid	611	1518208659010	15	0	0	1	0	0	1	1	172	93	50	156	7	50	172	93	50	156	7	50
StateGrid	611	1518208659012	16	1	0	1	0	1	0	1	240	86	50	40	59	50	40	59	50	240	86	50
StateGrid	611	1518208659012	17	1	1	0	1	1	0	1	275	99	50	353	65	50	275	99	50	353	65	50
StateGrid	611	1518208659012	18	0	0	1	0	0	1	1	157	4	50	114	52	50	157	4	50	114	52	50
StateGrid	611	1518208659012	19	0	0	1	0	0	1	1	173	72	50	62	11	50	173	72	50	62	11	50
