type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	69	1518208657886	0	0	1	0	0	1	0	1	116	40	50	282	31	50	116	40	50	282	31	50
StateGrid	69	1518208657886	1	0	1	0	0	1	0	1	136	89	50	102	14	50	136	89	50	102	14	50
StateGrid	69	1518208657886	2	0	1	0	1	0	1	1	235	60	50	12	5	50	12	5	50	235	60	50
StateGrid	69	1518208657886	3	0	0	1	0	0	1	1	341	65	50	213	95	50	341	65	50	213	95	50
StateGrid	69	1518208657886	4	0	1	0	1	0	1	1	172	31	50	77	66	50	77	66	50	172	31	50
StateGrid	69	1518208657886	5	1	0	1	0	1	0	1	50	75	50	47	34	50	47	34	50	50	75	50
StateGrid	69	1518208657886	6	1	0	1	0	1	0	1	173	83	50	149	42	50	149	42	50	173	83	50
StateGrid	69	1518208657886	7	1	0	1	1	0	1	1	274	24	50	260	33	50	274	24	50	260	33	50
StateGrid	69	1518208657886	8	0	1	0	1	0	1	1	133	23	50	182	98	50	182	98	50	133	23	50
StateGrid	69	1518208657886	9	1	0	1	1	0	1	1	359	12	50	60	17	50	359	12	50	60	17	50
StateGrid	69	1518208657887	10	1	0	1	0	1	0	1	351	22	50	46	40	50	46	40	50	351	22	50
StateGrid	69	1518208657887	11	1	0	1	0	1	0	1	340	21	50	2	4	50	2	4	50	340	21	50
StateGrid	69	1518208657887	12	0	0	1	0	0	1	1	356	79	50	335	82	50	356	79	50	335	82	50
StateGrid	69	1518208657887	13	1	1	0	1	1	0	1	334	45	50	201	15	50	334	45	50	201	15	50
StateGrid	69	1518208657887	14	1	1	0	0	0	1	1	156	23	50	69	4	50	69	4	50	156	23	50
StateGrid	69	1518208657887	15	1	1	0	1	1	0	1	315	51	50	65	86	50	315	51	50	65	86	50
StateGrid	69	1518208657887	16	0	1	0	0	1	0	1	18	23	50	267	53	50	18	23	50	267	53	50
StateGrid	69	1518208657887	17	0	0	1	1	1	0	1	56	37	50	239	99	50	239	99	50	56	37	50
StateGrid	69	1518208657887	18	0	1	0	0	1	0	1	165	18	50	89	44	50	165	18	50	89	44	50
StateGrid	69	1518208657887	19	0	1	0	1	0	1	1	94	93	50	312	63	50	312	63	50	94	93	50
