type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	427	1518208658502	0	1	0	1	0	1	0	1	326	99	50	351	13	50	351	13	50	326	99	50
StateGrid	427	1518208658502	1	1	1	0	1	1	0	1	1	77	50	194	85	50	1	77	50	194	85	50
StateGrid	427	1518208658502	2	1	1	0	1	1	0	1	244	19	50	15	51	50	244	19	50	15	51	50
StateGrid	427	1518208658502	3	1	0	1	0	1	0	1	172	79	50	44	78	50	44	78	50	172	79	50
StateGrid	427	1518208658502	4	1	1	0	0	0	1	1	176	80	50	222	99	50	222	99	50	176	80	50
StateGrid	427	1518208658502	5	0	0	1	0	0	1	1	320	98	50	101	22	50	320	98	50	101	22	50
StateGrid	427	1518208658502	6	0	0	1	0	0	1	1	127	95	50	259	43	50	127	95	50	259	43	50
StateGrid	427	1518208658502	7	0	1	0	1	0	1	1	50	48	50	333	45	50	333	45	50	50	48	50
StateGrid	427	1518208658502	8	0	1	0	0	1	0	1	116	0	50	138	59	50	116	0	50	138	59	50
StateGrid	427	1518208658502	9	1	0	1	1	0	1	1	337	38	50	212	32	50	337	38	50	212	32	50
StateGrid	427	1518208658502	10	1	0	1	1	0	1	1	357	88	50	31	48	50	357	88	50	31	48	50
StateGrid	427	1518208658502	11	0	0	1	0	0	1	1	155	14	50	15	48	50	155	14	50	15	48	50
StateGrid	427	1518208658502	12	1	0	1	1	0	1	1	322	41	50	270	93	50	322	41	50	270	93	50
StateGrid	427	1518208658502	13	0	1	0	1	0	1	1	233	65	50	148	75	50	148	75	50	233	65	50
StateGrid	427	1518208658502	14	1	0	1	0	1	0	1	168	86	50	312	76	50	312	76	50	168	86	50
StateGrid	427	1518208658502	15	1	1	0	1	1	0	1	287	56	50	208	52	50	287	56	50	208	52	50
StateGrid	427	1518208658502	16	0	1	0	0	1	0	1	168	89	50	307	60	50	168	89	50	307	60	50
StateGrid	427	1518208658502	17	0	0	1	1	1	0	1	146	40	50	45	1	50	45	1	50	146	40	50
StateGrid	427	1518208658502	18	0	0	1	0	0	1	1	141	33	50	198	64	50	141	33	50	198	64	50
StateGrid	427	1518208658502	19	1	0	1	0	1	0	1	173	26	50	318	15	50	318	15	50	173	26	50
