type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	864	1518208659469	0	0	0	1	1	1	0	1	294	10	50	57	58	50	57	58	50	294	10	50
StateGrid	864	1518208659469	1	0	1	0	1	0	1	1	244	8	50	201	87	50	201	87	50	244	8	50
StateGrid	864	1518208659469	2	1	0	1	0	1	0	1	70	66	50	181	24	50	181	24	50	70	66	50
StateGrid	864	1518208659469	3	0	0	1	1	1	0	1	228	44	50	330	77	50	330	77	50	228	44	50
StateGrid	864	1518208659469	4	1	0	1	1	0	1	1	211	76	50	183	8	50	211	76	50	183	8	50
StateGrid	864	1518208659469	5	1	0	1	0	1	0	1	203	80	50	133	8	50	133	8	50	203	80	50
StateGrid	864	1518208659469	6	1	1	0	1	1	0	1	178	68	50	152	72	50	178	68	50	152	72	50
StateGrid	864	1518208659469	7	1	0	1	1	0	1	1	276	86	50	87	94	50	276	86	50	87	94	50
StateGrid	864	1518208659469	8	0	0	1	0	0	1	1	115	75	50	241	82	50	115	75	50	241	82	50
StateGrid	864	1518208659469	9	1	0	1	0	1	0	1	57	4	50	130	22	50	130	22	50	57	4	50
StateGrid	864	1518208659469	10	1	0	1	0	1	0	1	241	33	50	301	2	50	301	2	50	241	33	50
StateGrid	864	1518208659469	11	0	0	1	1	1	0	1	145	20	50	288	8	50	288	8	50	145	20	50
StateGrid	864	1518208659469	12	1	1	0	0	0	1	1	30	56	50	174	43	50	174	43	50	30	56	50
StateGrid	864	1518208659469	13	0	0	1	1	1	0	1	309	6	50	205	27	50	205	27	50	309	6	50
StateGrid	864	1518208659469	14	0	1	0	0	1	0	1	81	88	50	304	95	50	81	88	50	304	95	50
StateGrid	864	1518208659469	15	0	1	0	0	1	0	1	42	25	50	256	49	50	42	25	50	256	49	50
StateGrid	864	1518208659469	16	1	1	0	0	0	1	1	60	13	50	231	63	50	231	63	50	60	13	50
StateGrid	864	1518208659469	17	0	1	0	1	0	1	1	30	91	50	15	34	50	15	34	50	30	91	50
StateGrid	864	1518208659469	18	1	0	1	0	1	0	1	217	7	50	253	1	50	253	1	50	217	7	50
StateGrid	864	1518208659469	19	0	1	0	0	1	0	1	8	5	50	118	93	50	8	5	50	118	93	50
