type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	27	1518208657733	0	0	1	0	1	0	1	1	52	24	50	62	20	50	62	20	50	52	24	50
StateGrid	27	1518208657740	1	0	1	0	1	0	1	1	340	56	50	327	50	50	327	50	50	340	56	50
StateGrid	27	1518208657740	2	0	0	1	0	0	1	1	97	91	50	351	47	50	97	91	50	351	47	50
StateGrid	27	1518208657740	3	0	1	0	0	1	0	1	157	63	50	34	48	50	157	63	50	34	48	50
StateGrid	27	1518208657740	4	0	1	0	0	1	0	1	280	59	50	186	49	50	280	59	50	186	49	50
StateGrid	27	1518208657740	5	0	1	0	0	1	0	1	333	12	50	97	8	50	333	12	50	97	8	50
StateGrid	27	1518208657740	6	0	1	0	0	1	0	1	211	58	50	161	3	50	211	58	50	161	3	50
StateGrid	27	1518208657740	7	1	0	1	0	1	0	1	29	57	50	285	3	50	285	3	50	29	57	50
StateGrid	27	1518208657740	8	0	0	1	1	1	0	1	104	86	50	222	46	50	222	46	50	104	86	50
StateGrid	27	1518208657740	9	0	1	0	1	0	1	1	77	84	50	91	11	50	91	11	50	77	84	50
StateGrid	27	1518208657740	10	0	1	0	0	1	0	1	338	62	50	13	63	50	338	62	50	13	63	50
StateGrid	27	1518208657740	11	0	0	1	0	0	1	1	354	32	50	116	77	50	354	32	50	116	77	50
StateGrid	27	1518208657740	12	0	1	0	0	1	0	1	121	0	50	84	70	50	121	0	50	84	70	50
StateGrid	27	1518208657740	13	0	0	1	0	0	1	1	2	11	50	274	40	50	2	11	50	274	40	50
StateGrid	27	1518208657740	14	0	1	0	1	0	1	1	27	86	50	258	28	50	258	28	50	27	86	50
StateGrid	27	1518208657740	15	0	1	0	0	1	0	1	329	83	50	307	73	50	329	83	50	307	73	50
StateGrid	27	1518208657740	16	1	1	0	0	0	1	1	142	26	50	20	58	50	20	58	50	142	26	50
StateGrid	27	1518208657740	17	1	1	0	0	0	1	1	2	66	50	183	58	50	183	58	50	2	66	50
StateGrid	27	1518208657743	18	1	0	1	0	1	0	1	2	44	50	332	44	50	332	44	50	2	44	50
StateGrid	27	1518208657743	19	1	0	1	0	1	0	1	289	86	50	90	93	50	90	93	50	289	86	50
