type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	811	1518208659364	0	1	0	1	1	0	1	1	298	49	50	306	15	50	298	49	50	306	15	50
StateGrid	811	1518208659384	1	1	0	1	1	0	1	1	252	70	50	293	36	50	252	70	50	293	36	50
StateGrid	811	1518208659384	2	1	0	1	0	1	0	1	320	63	50	298	41	50	298	41	50	320	63	50
StateGrid	811	1518208659384	3	0	1	0	0	1	0	1	87	75	50	159	47	50	87	75	50	159	47	50
StateGrid	811	1518208659384	4	0	1	0	0	1	0	1	196	72	50	301	57	50	196	72	50	301	57	50
StateGrid	811	1518208659384	5	1	0	1	1	0	1	1	50	92	50	337	19	50	50	92	50	337	19	50
StateGrid	811	1518208659384	6	1	1	0	0	0	1	1	351	24	50	111	52	50	111	52	50	351	24	50
StateGrid	811	1518208659384	7	1	0	1	1	0	1	1	105	79	50	72	23	50	105	79	50	72	23	50
StateGrid	811	1518208659384	8	1	0	1	0	1	0	1	330	29	50	163	31	50	163	31	50	330	29	50
StateGrid	811	1518208659384	9	0	1	0	1	0	1	1	132	38	50	185	41	50	185	41	50	132	38	50
StateGrid	811	1518208659384	10	1	0	1	1	0	1	1	204	37	50	293	82	50	204	37	50	293	82	50
StateGrid	811	1518208659384	11	1	0	1	1	0	1	1	323	66	50	5	8	50	323	66	50	5	8	50
StateGrid	811	1518208659384	12	1	1	0	1	1	0	1	149	6	50	161	4	50	149	6	50	161	4	50
StateGrid	811	1518208659384	13	1	0	1	0	1	0	1	276	57	50	40	30	50	40	30	50	276	57	50
StateGrid	811	1518208659384	14	0	1	0	1	0	1	1	248	98	50	205	65	50	205	65	50	248	98	50
StateGrid	811	1518208659384	15	1	0	1	0	1	0	1	170	78	50	81	59	50	81	59	50	170	78	50
StateGrid	811	1518208659384	16	0	1	0	0	1	0	1	232	75	50	248	85	50	232	75	50	248	85	50
StateGrid	811	1518208659384	17	1	1	0	1	1	0	1	295	0	50	11	39	50	295	0	50	11	39	50
StateGrid	811	1518208659384	18	0	1	0	1	0	1	1	260	99	50	190	86	50	190	86	50	260	99	50
StateGrid	811	1518208659384	19	1	0	1	1	0	1	1	310	55	50	61	56	50	310	55	50	61	56	50
