type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	834	1518208659415	0	1	1	0	1	1	0	1	46	73	50	20	18	50	46	73	50	20	18	50
StateGrid	834	1518208659415	1	1	1	0	0	0	1	1	47	24	50	55	13	50	55	13	50	47	24	50
StateGrid	834	1518208659415	2	0	1	0	0	1	0	1	248	62	50	299	65	50	248	62	50	299	65	50
StateGrid	834	1518208659415	3	1	0	1	0	1	0	1	250	36	50	27	65	50	27	65	50	250	36	50
StateGrid	834	1518208659416	4	0	1	0	1	0	1	1	194	92	50	276	56	50	276	56	50	194	92	50
StateGrid	834	1518208659416	5	1	1	0	0	0	1	1	250	67	50	29	82	50	29	82	50	250	67	50
StateGrid	834	1518208659416	6	1	1	0	0	0	1	1	88	52	50	10	95	50	10	95	50	88	52	50
StateGrid	834	1518208659416	7	1	0	1	1	0	1	1	211	45	50	233	25	50	211	45	50	233	25	50
StateGrid	834	1518208659416	8	0	0	1	0	0	1	1	239	34	50	279	48	50	239	34	50	279	48	50
StateGrid	834	1518208659416	9	1	1	0	1	1	0	1	337	51	50	97	22	50	337	51	50	97	22	50
StateGrid	834	1518208659416	10	0	0	1	0	0	1	1	310	35	50	182	63	50	310	35	50	182	63	50
StateGrid	834	1518208659416	11	1	1	0	1	1	0	1	121	22	50	51	73	50	121	22	50	51	73	50
StateGrid	834	1518208659416	12	1	0	1	1	0	1	1	102	12	50	7	77	50	102	12	50	7	77	50
StateGrid	834	1518208659416	13	0	0	1	0	0	1	1	0	17	50	336	22	50	0	17	50	336	22	50
StateGrid	834	1518208659416	14	1	0	1	1	0	1	1	295	41	50	354	81	50	295	41	50	354	81	50
StateGrid	834	1518208659416	15	1	1	0	0	0	1	1	29	31	50	211	13	50	211	13	50	29	31	50
StateGrid	834	1518208659416	16	0	0	1	1	1	0	1	271	34	50	234	22	50	234	22	50	271	34	50
StateGrid	834	1518208659416	17	1	1	0	0	0	1	1	328	80	50	132	42	50	132	42	50	328	80	50
StateGrid	834	1518208659416	18	1	1	0	0	0	1	1	333	72	50	173	83	50	173	83	50	333	72	50
StateGrid	834	1518208659416	19	1	0	1	1	0	1	1	79	7	50	160	19	50	79	7	50	160	19	50
