type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	873	1518208659475	0	1	1	0	1	1	0	1	182	38	50	305	25	50	182	38	50	305	25	50
StateGrid	873	1518208659475	1	1	1	0	0	0	1	1	32	40	50	161	38	50	161	38	50	32	40	50
StateGrid	873	1518208659475	2	0	1	0	0	1	0	1	341	45	50	272	52	50	341	45	50	272	52	50
StateGrid	873	1518208659475	3	1	1	0	1	1	0	1	324	68	50	47	75	50	324	68	50	47	75	50
StateGrid	873	1518208659475	4	1	0	1	0	1	0	1	77	85	50	73	12	50	73	12	50	77	85	50
StateGrid	873	1518208659475	5	1	0	1	1	0	1	1	156	92	50	49	6	50	156	92	50	49	6	50
StateGrid	873	1518208659475	6	0	0	1	1	1	0	1	143	11	50	90	55	50	90	55	50	143	11	50
StateGrid	873	1518208659475	7	0	1	0	0	1	0	1	62	0	50	18	51	50	62	0	50	18	51	50
StateGrid	873	1518208659475	8	1	0	1	1	0	1	1	302	5	50	358	15	50	302	5	50	358	15	50
StateGrid	873	1518208659475	9	1	1	0	1	1	0	1	213	15	50	124	8	50	213	15	50	124	8	50
StateGrid	873	1518208659475	10	1	1	0	1	1	0	1	306	89	50	23	20	50	306	89	50	23	20	50
StateGrid	873	1518208659475	11	1	0	1	0	1	0	1	265	29	50	310	34	50	310	34	50	265	29	50
StateGrid	873	1518208659475	12	1	0	1	0	1	0	1	211	10	50	267	11	50	267	11	50	211	10	50
StateGrid	873	1518208659475	13	0	0	1	1	1	0	1	352	70	50	199	62	50	199	62	50	352	70	50
StateGrid	873	1518208659475	14	0	0	1	0	0	1	1	299	41	50	217	97	50	299	41	50	217	97	50
StateGrid	873	1518208659475	15	1	0	1	0	1	0	1	60	40	50	270	42	50	270	42	50	60	40	50
StateGrid	873	1518208659475	16	0	1	0	0	1	0	1	326	71	50	277	84	50	326	71	50	277	84	50
StateGrid	873	1518208659475	17	0	0	1	1	1	0	1	19	99	50	160	44	50	160	44	50	19	99	50
StateGrid	873	1518208659475	18	0	1	0	1	0	1	1	237	98	50	211	25	50	211	25	50	237	98	50
StateGrid	873	1518208659475	19	0	1	0	1	0	1	1	81	88	50	313	98	50	313	98	50	81	88	50
