type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	345	1518208658367	0	0	1	0	1	0	1	1	201	64	50	351	13	50	351	13	50	201	64	50
StateGrid	345	1518208658367	1	1	0	1	1	0	1	1	308	82	50	352	17	50	308	82	50	352	17	50
StateGrid	345	1518208658367	2	1	1	0	0	0	1	1	235	44	50	115	13	50	115	13	50	235	44	50
StateGrid	345	1518208658367	3	0	0	1	1	1	0	1	86	8	50	71	86	50	71	86	50	86	8	50
StateGrid	345	1518208658367	4	1	0	1	0	1	0	1	341	9	50	324	77	50	324	77	50	341	9	50
StateGrid	345	1518208658367	5	1	0	1	0	1	0	1	258	38	50	178	36	50	178	36	50	258	38	50
StateGrid	345	1518208658367	6	1	1	0	0	0	1	1	163	7	50	103	57	50	103	57	50	163	7	50
StateGrid	345	1518208658367	7	0	0	1	1	1	0	1	135	76	50	264	64	50	264	64	50	135	76	50
StateGrid	345	1518208658367	8	1	1	0	0	0	1	1	249	13	50	232	56	50	232	56	50	249	13	50
StateGrid	345	1518208658367	9	0	1	0	0	1	0	1	29	9	50	110	31	50	29	9	50	110	31	50
StateGrid	345	1518208658367	10	0	0	1	0	0	1	1	337	53	50	242	88	50	337	53	50	242	88	50
StateGrid	345	1518208658367	11	0	1	0	1	0	1	1	276	63	50	147	72	50	147	72	50	276	63	50
StateGrid	345	1518208658367	12	1	1	0	1	1	0	1	110	11	50	53	95	50	110	11	50	53	95	50
StateGrid	345	1518208658367	13	0	0	1	0	0	1	1	342	27	50	240	36	50	342	27	50	240	36	50
StateGrid	345	1518208658367	14	1	1	0	0	0	1	1	339	64	50	64	83	50	64	83	50	339	64	50
StateGrid	345	1518208658367	15	1	1	0	0	0	1	1	92	90	50	285	74	50	285	74	50	92	90	50
StateGrid	345	1518208658367	16	0	0	1	1	1	0	1	354	61	50	134	25	50	134	25	50	354	61	50
StateGrid	345	1518208658367	17	0	1	0	1	0	1	1	227	78	50	214	18	50	214	18	50	227	78	50
StateGrid	345	1518208658367	18	1	1	0	1	1	0	1	291	68	50	291	64	50	291	68	50	291	64	50
StateGrid	345	1518208658367	19	0	1	0	1	0	1	1	189	34	50	46	15	50	46	15	50	189	34	50
