type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	959	1518208659604	0	1	1	0	1	1	0	1	169	22	50	59	17	50	169	22	50	59	17	50
StateGrid	959	1518208659604	1	1	0	1	1	0	1	1	37	17	50	17	83	50	37	17	50	17	83	50
StateGrid	959	1518208659604	2	1	0	1	1	0	1	1	37	0	50	56	1	50	37	0	50	56	1	50
StateGrid	959	1518208659604	3	1	1	0	1	1	0	1	359	8	50	291	28	50	359	8	50	291	28	50
StateGrid	959	1518208659604	4	0	1	0	1	0	1	1	29	90	50	24	87	50	24	87	50	29	90	50
StateGrid	959	1518208659604	5	0	0	1	1	1	0	1	3	46	50	95	72	50	95	72	50	3	46	50
StateGrid	959	1518208659604	6	1	1	0	1	1	0	1	179	47	50	156	26	50	179	47	50	156	26	50
StateGrid	959	1518208659604	7	1	1	0	1	1	0	1	205	97	50	73	33	50	205	97	50	73	33	50
StateGrid	959	1518208659604	8	1	1	0	1	1	0	1	190	60	50	244	98	50	190	60	50	244	98	50
StateGrid	959	1518208659604	9	1	1	0	0	0	1	1	132	24	50	1	36	50	1	36	50	132	24	50
StateGrid	959	1518208659604	10	0	1	0	1	0	1	1	143	65	50	223	33	50	223	33	50	143	65	50
StateGrid	959	1518208659604	11	1	1	0	1	1	0	1	9	95	50	99	76	50	9	95	50	99	76	50
StateGrid	959	1518208659604	12	1	0	1	1	0	1	1	189	16	50	189	24	50	189	16	50	189	24	50
StateGrid	959	1518208659604	13	0	0	1	0	0	1	1	68	26	50	61	74	50	68	26	50	61	74	50
StateGrid	959	1518208659604	14	1	1	0	1	1	0	1	75	99	50	355	63	50	75	99	50	355	63	50
StateGrid	959	1518208659604	15	0	1	0	1	0	1	1	33	12	50	299	0	50	299	0	50	33	12	50
StateGrid	959	1518208659604	16	0	0	1	1	1	0	1	112	1	50	164	48	50	164	48	50	112	1	50
StateGrid	959	1518208659604	17	0	1	0	0	1	0	1	73	56	50	172	38	50	73	56	50	172	38	50
StateGrid	959	1518208659604	18	1	0	1	0	1	0	1	55	85	50	207	55	50	207	55	50	55	85	50
StateGrid	959	1518208659604	19	0	0	1	1	1	0	1	83	2	50	191	99	50	191	99	50	83	2	50
