type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	23	1518208657729	0	1	0	1	0	1	0	1	272	84	50	74	53	50	74	53	50	272	84	50
StateGrid	23	1518208657729	1	0	0	1	1	1	0	1	200	91	50	265	53	50	265	53	50	200	91	50
StateGrid	23	1518208657729	2	0	0	1	0	0	1	1	291	50	50	52	30	50	291	50	50	52	30	50
StateGrid	23	1518208657729	3	1	1	0	0	0	1	1	145	30	50	135	7	50	135	7	50	145	30	50
StateGrid	23	1518208657729	4	0	0	1	1	1	0	1	147	41	50	50	25	50	50	25	50	147	41	50
StateGrid	23	1518208657729	5	0	0	1	0	0	1	1	15	63	50	103	86	50	15	63	50	103	86	50
StateGrid	23	1518208657729	6	1	0	1	0	1	0	1	324	22	50	27	61	50	27	61	50	324	22	50
StateGrid	23	1518208657729	7	0	0	1	0	0	1	1	351	76	50	334	93	50	351	76	50	334	93	50
StateGrid	23	1518208657729	8	0	1	0	0	1	0	1	203	72	50	355	11	50	203	72	50	355	11	50
StateGrid	23	1518208657729	9	0	1	0	1	0	1	1	288	89	50	71	17	50	71	17	50	288	89	50
StateGrid	23	1518208657729	10	1	1	0	0	0	1	1	28	56	50	82	24	50	82	24	50	28	56	50
StateGrid	23	1518208657729	11	0	0	1	0	0	1	1	153	25	50	118	52	50	153	25	50	118	52	50
StateGrid	23	1518208657729	12	1	1	0	1	1	0	1	172	95	50	121	2	50	172	95	50	121	2	50
StateGrid	23	1518208657729	13	1	0	1	0	1	0	1	234	26	50	146	84	50	146	84	50	234	26	50
StateGrid	23	1518208657729	14	0	1	0	0	1	0	1	280	63	50	144	59	50	280	63	50	144	59	50
StateGrid	23	1518208657729	15	1	0	1	0	1	0	1	258	86	50	79	87	50	79	87	50	258	86	50
StateGrid	23	1518208657729	16	0	0	1	0	0	1	1	169	70	50	166	55	50	169	70	50	166	55	50
StateGrid	23	1518208657729	17	0	0	1	0	0	1	1	65	50	50	88	9	50	65	50	50	88	9	50
StateGrid	23	1518208657729	18	1	1	0	0	0	1	1	124	58	50	309	69	50	309	69	50	124	58	50
StateGrid	23	1518208657729	19	0	0	1	0	0	1	1	357	47	50	17	35	50	357	47	50	17	35	50
