type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	682	1518208659176	0	0	1	0	0	1	0	1	252	87	50	33	0	50	252	87	50	33	0	50
StateGrid	682	1518208659176	1	1	1	0	0	0	1	1	151	75	50	144	74	50	144	74	50	151	75	50
StateGrid	682	1518208659176	2	1	0	1	1	0	1	1	226	9	50	91	15	50	226	9	50	91	15	50
StateGrid	682	1518208659176	3	0	1	0	1	0	1	1	250	66	50	153	4	50	153	4	50	250	66	50
StateGrid	682	1518208659176	4	0	0	1	0	0	1	1	16	95	50	290	46	50	16	95	50	290	46	50
StateGrid	682	1518208659176	5	0	1	0	1	0	1	1	256	16	50	100	9	50	100	9	50	256	16	50
StateGrid	682	1518208659176	6	1	1	0	1	1	0	1	4	18	50	248	99	50	4	18	50	248	99	50
StateGrid	682	1518208659176	7	1	0	1	0	1	0	1	264	58	50	182	12	50	182	12	50	264	58	50
StateGrid	682	1518208659176	8	0	0	1	0	0	1	1	59	9	50	107	2	50	59	9	50	107	2	50
StateGrid	682	1518208659176	9	0	1	0	0	1	0	1	162	74	50	100	28	50	162	74	50	100	28	50
StateGrid	682	1518208659176	10	1	1	0	1	1	0	1	95	67	50	282	86	50	95	67	50	282	86	50
StateGrid	682	1518208659176	11	1	1	0	0	0	1	1	185	18	50	330	59	50	330	59	50	185	18	50
StateGrid	682	1518208659177	12	0	1	0	0	1	0	1	178	29	50	148	59	50	178	29	50	148	59	50
StateGrid	682	1518208659177	13	1	1	0	0	0	1	1	280	72	50	121	91	50	121	91	50	280	72	50
StateGrid	682	1518208659177	14	1	1	0	0	0	1	1	91	15	50	16	46	50	16	46	50	91	15	50
StateGrid	682	1518208659177	15	1	1	0	0	0	1	1	187	56	50	158	37	50	158	37	50	187	56	50
StateGrid	682	1518208659177	16	0	1	0	0	1	0	1	13	89	50	138	60	50	13	89	50	138	60	50
StateGrid	682	1518208659177	17	0	1	0	0	1	0	1	251	29	50	41	17	50	251	29	50	41	17	50
StateGrid	682	1518208659177	18	0	1	0	1	0	1	1	98	6	50	62	52	50	62	52	50	98	6	50
StateGrid	682	1518208659177	19	1	0	1	0	1	0	1	208	3	50	74	43	50	74	43	50	208	3	50
