type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	644	1518208659089	0	1	1	0	1	1	0	1	264	98	50	135	83	50	264	98	50	135	83	50
StateGrid	644	1518208659089	1	1	0	1	0	1	0	1	85	81	50	44	81	50	44	81	50	85	81	50
StateGrid	644	1518208659089	2	0	0	1	0	0	1	1	147	22	50	45	2	50	147	22	50	45	2	50
StateGrid	644	1518208659089	3	1	1	0	1	1	0	1	305	63	50	127	78	50	305	63	50	127	78	50
StateGrid	644	1518208659089	4	1	0	1	0	1	0	1	116	68	50	162	18	50	162	18	50	116	68	50
StateGrid	644	1518208659089	5	1	1	0	0	0	1	1	98	6	50	14	51	50	14	51	50	98	6	50
StateGrid	644	1518208659089	6	0	1	0	0	1	0	1	243	2	50	62	36	50	243	2	50	62	36	50
StateGrid	644	1518208659089	7	0	1	0	1	0	1	1	58	90	50	356	17	50	356	17	50	58	90	50
StateGrid	644	1518208659089	8	1	0	1	0	1	0	1	234	20	50	104	14	50	104	14	50	234	20	50
StateGrid	644	1518208659089	9	1	1	0	1	1	0	1	28	56	50	272	23	50	28	56	50	272	23	50
StateGrid	644	1518208659089	10	0	1	0	0	1	0	1	72	52	50	3	93	50	72	52	50	3	93	50
StateGrid	644	1518208659089	11	1	0	1	1	0	1	1	198	11	50	307	54	50	198	11	50	307	54	50
StateGrid	644	1518208659089	12	0	0	1	1	1	0	1	332	12	50	157	97	50	157	97	50	332	12	50
StateGrid	644	1518208659089	13	0	1	0	1	0	1	1	269	2	50	151	45	50	151	45	50	269	2	50
StateGrid	644	1518208659089	14	0	1	0	1	0	1	1	227	1	50	257	43	50	257	43	50	227	1	50
StateGrid	644	1518208659089	15	1	0	1	1	0	1	1	280	30	50	354	93	50	280	30	50	354	93	50
StateGrid	644	1518208659089	16	0	1	0	0	1	0	1	328	7	50	227	6	50	328	7	50	227	6	50
StateGrid	644	1518208659089	17	1	1	0	0	0	1	1	246	87	50	292	59	50	292	59	50	246	87	50
StateGrid	644	1518208659089	18	1	0	1	0	1	0	1	55	14	50	232	32	50	232	32	50	55	14	50
StateGrid	644	1518208659089	19	1	1	0	1	1	0	1	289	10	50	191	54	50	289	10	50	191	54	50
